214425,441509
326071,343416
154441,161581
908489,970212
202625,280205
347601,362424
2.78985e+06,1.21296e+06
340643,724449
7018.59,577280
146234,220643
247868,259924
51398.8,69084.9
226192,285248
77931,124419
422209,376600
260558,328516
29911.9,67858.7
129822,384060
295351,441587
70118.4,931537
211069,336856
60072.5,185485
857499,875318
37045.1,105813
331922,278876
64046.8,232930
41213.4,34556.3
543484,809178
268165,309802
161590,183797
92847.1,272885
179060,238211
61606.4,111061
262976,343288
477918,501106
1.17301e+06,1.1119e+06
456355,794832
227342,748718
230735,279537
222445,310969
378921,919172
99202.4,190718
344344,584164
533723,1.25188e+06
400987,904817
595314,523157
111155,372946
236307,456909
291329,452914
331592,391633
64869.7,201058
96249.1,294501
29407.7,36891.5
327330,353848
453863,522571
141104,522571
249932,460759
932360,248858
153595,542321
288258,375065
571017,675751
113781,79144.7
523644,873387
182726,746317
302532,370865
145464,257375
329980,520634
170280,351248
82972.9,275050
72032.5,104997
106176,153717
171074,445493
133048,1.67307e+06
281107,368371
116620,496784
356681,867237
275244,416093
395806,436646
377901,452516
504362,552742
96370.6,160448
186211,193565
214249,206840
248400,613809
324119,375424
432458,282367
68015.5,37109.8
145590,384656
969278,531001
450030,886552
3.64284e+06,3.38244e+06
2.58544e+07,272519
424322,536171
804339,875150
89564.9,603696
258947,429720
364633,429720
222769,512646
542785,486132
134504,395684
31382.5,287464
662756,798727
920848,430016
866443,1.05172e+06
301210,318899
489770,691666
382735,345943
100424,327031
13144.3,38457.9
720998,712597
283402,268028
297831,394353
326569,487724
120814,109097
41729.3,83679.6
200082,370882
21760.4,251436
521170,482521
727211,813369
51666.2,68200.4
687410,660588
548250,536725
309122,1.10414e+06
181830,364106
100560,164927
298588,416950
410877,535199
85244.9,223610
1.75707e+06,1.39782e+06
185964,156107
188723,195124
518854,478070
435563,442011
261146,306442
61613.9,181684
342480,464386
517155,1.53619e+06
529849,847040
494731,914845
727248,914845
606713,643281
82028.2,165928
145166,211572
309969,509016
434216,498094
456645,467178
98082,234702
703744,695448
380510,514307
1.08765e+06,1.03774e+06
337574,343476
242918,348647
420412,547316
884386,1.01758e+06
269905,191507
98175.9,191507
156497,325738
389117,566862
14877.7,4.12148e+06
547308,835450
192982,395051
375117,865297
884128,984740
223319,372473
15004.3,39695.3
33914.2,82609.7
15841.9,49503.1
598502,749485
157892,422023
116953,236891
1.50369e+06,1.27072e+06
110952,165988
194162,190764
37022.8,91640.4
371285,407670
292696,423559
596262,872848
165022,353529
7.57001e+06,750896
299409,641167
306810,452040
446928,788551
53943.3,45545.3
287900,307425
1.20496e+06,1.68165e+06
456544,498778
464449,779579
359513,375888
47422.5,146026
487188,626544
154027,139264
619395,317704
92645.4,120509
54787.4,109138
51994.8,68325.2
194333,296259
39470.7,153082
1.01253e+06,1.40298e+06
164302,428768
254093,272063
910196,1.28248e+06
506694,877444
363833,507879
1.97758e+06,2.22644e+06
421266,402441
176020,173591
174930,277845
44724.8,284467
126139,145044
10223.1,119821
431082,423980
758199,760131
330262,799248
231784,944077
556.349,4541.12
56628.9,192397
407074,596035
339912,596035
260473,468543
2.0461e+06,1.04651e+06
288708,376263
127134,237684
287410,316159
395406,511761
179588,461453
122515,496323
978908,1.12736e+06
447591,548072
1.44213e+06,1.91739e+06
32155.5,35291.6
529067,502690
88037.9,190631
177460,306826
102439,202125
302212,1.03683e+06
504694,688990
359546,447609
67219.9,135495
748468,820814
820828,928858
617772,855415
526305,781549
41460.8,67982.7
345697,455153
88738.5,326425
269927,314253
884336,937354
447452,700417
89558.9,335324
735878,1.09726e+06
3.71395e+07,1.09726e+06
29066.1,448548
168183,147872
157414,259040
573202,683826
9399.42,77150.5
457021,264895
49429.1,185046
638422,724622
75705.7,182637
302630,405943
23609.1,90477.7
224254,308163
120925,736960
42918.6,70210.6
280464,277729
168666,483833
42680.1,86031.8
878928,1.29295e+06
889620,1.08294e+06
246640,442502
1.51843e+06,1.65976e+06
1.98372e+06,1.65976e+06
438374,798655
278588,405173
168883,337367
144163,337367
545482,735044
519333,591498
430628,476230
368441,433782
200250,556775
117600,106611
152626,802495
497330,667023
1.36083e+06,706097
74685.1,248751
818608,102849
322015,508521
6.71351e+06,1.13121e+07
2.408e+07,1.13121e+07
136809,259534
79573.2,196791
121547,194149
169070,194449
137445,320243
133536,201124
311879,389845
206385,186152
7.64613e+06,1.79932e+06
328075,509222
432612,434950
35209,66361.6
585553,1.02543e+06
439153,730230
1.11031e+06,1.69601e+06
195003,541568
351554,418887
464497,712196
153669,732930
1.23059e+06,966928
264233,500556
169596,216968
155748,189836
390486,353129
29327.5,1.54489e+06
300106,656127
267414,309717
101970,226371
121718,463677
222169,323345
2.18372e+06,2.36486e+06
301220,438526
267739,403746
524478,609062
174462,193237
45202.4,58616.1
876173,1.17103e+06
192820,360049
86597.9,217025
1.0833e+07,354634
249569,714381
164073,199276
86671.4,196357
250655,304598
413825,671442
258651,273043
466498,545007
1.29098e+08,509089
307926,383955
272915,509089
478120,700115
173659,320742
233375,957225
184214,65260.8
10494.1,269605
862409,1.52199e+06
2.16399e+06,1.90297e+06
137257,212546
6.71124e+06,2.42366e+06
258965,356394
155940,328588
1.02083e+06,693240
648740,584688
1.32876e+06,1.18521e+06
470606,565616
91895.7,336998
461940,572712
247946,341830
190118,275022
144020,470218
100078,585257
302809,903397
475425,599665
1.08935e+06,1.33579e+06
166723,232862
1.02094e+06,1.46208e+06
331637,422320
358223,405811
74473.4,312233
533322,434543
235628,613993
76409.4,249004
78460.1,96934
201573,229903
253095,274152
499674,422976
87290.6,308995
418987,564934
292514,506708
1.71045e+06,471700
215492,358459
301371,423251
1.12119e+06,524757
736657,652822
2.94415e+06,3.23346e+06
1.02972e+06,1.09726e+06
672304,759402
468230,539540
786266,1.00511e+06
289456,527589
115589,359483
378866,392279
192218,360647
187653,171440
25571.2,184532
223509,277286
158690,158804
438861,539710
472032,469245
326140,334455
28613.2,289534
3.65545e+06,594359
309336,252353
459933,463301
178903,447851
390368,547728
470621,543364
138784,429357
539630,1.0229e+06
601893,672069
52555.3,672069
333097,134067
101409,475383
96441.9,475383
195373,457505
432495,503894
102945,181069
250735,337214
274114,429824
406239,431205
3.72452e+07,3.33492e+06
3443.13,3.33492e+06
1.63663e+06,771462
60429,69650.2
58865.2,200466
466494,517724
482808,470831
631011,923600
35992.5,172586
30535.8,187964
121071,186291
806842,849855
233939,226034
195600,282517
129307,211014
597337,878715
904377,889652
522463,562875
4970.22,21737.7
132373,283078
613.63,25519.8
13441.8,51173.5
251674,362589
443186,789216
195527,245265
340371,482739
224301,370813
33366.3,90104.9
94102.1,72767.7
339954,562948
690888,716427
628514,740639
383729,720625
72444.6,226316
423365,388985
450510,691513
281356,467888
158731,192090
405077,489032
1.81579e+06,1.29974e+06
102673,470433
362971,627112
129321,297372
802214,904494
3.79438e+06,5.29566e+06
1.18013e+07,648239
72645.7,274243
91813.4,227154
977573,594965
192336,340075
296696,332963
346924,1.19984e+06
123094,1.55262e+06
477046,648969
182994,439218
22444.6,454934
266908,329900
37314.3,128220
287157,467652
47785.7,147792
900833,1.14496e+06
384761,514034
720753,645911
215970,277085
50853.9,63020.2
32113.9,63070.7
16137.2,427942
131391,231531
134503,168370
4.14086e+06,303866
498441,1.20293e+06
68895.8,77808
463195,701194
125188,490414
371954,564471
50640.1,74146.5
76328.4,146876
64592.5,311264
435903,484829
292510,321148
1.34065e+06,915239
457945,630542
85015.6,299767
41844.3,451810
55652.2,326056
130041,247064
384728,592898
497067,542368
579178,766393
563722,588295
32564.8,59146.6
59716.4,323634
489131,864792
690206,1.02257e+06
337529,447888
249155,268055
167826,374673
881477,992862
2.12273e+06,1.76606e+06
10626.5,20935.6
232868,614467
2.08422e+06,1.98784e+06
325581,394368
237971,497561
374425,1.05787e+06
468279,854120
447873,407580
291723,520591
24465.8,45222.6
385055,403937
489759,243618
40356.2,290017
456820,642271
228826,260762
101254,219581
279261,257738
225740,440585
95321.6,123630
106335,373162
203634,453997
33505.7,74351.8
320798,583309
473232,715867
393559,551029
470831,262883
158001,874861
26970.9,167462
356950,626650
122317,374634
464213,528342
177630,253553
94748.6,117487
284208,296847
675392,702190
387543,394372
268168,580939
205601,196453
293025,472295
350462,223919
211672,290192
583219,865396
296112,350252
167463,439847
71206.7,661481
66415,80624
1.31507e+07,636911
53640.9,94040.3
488472,572795
861464,773695
361899,425844
263418,410638
1.28629e+06,760392
181457,246894
195193,69562.8
705996,821868
282118,614280
524646,783948
160584,433962
304699,522066
92448.7,103394
2.22093e+06,2.94278e+06
182540,542179
153203,355179
35198.5,223320
552374,733948
171489,822831
437797,301634
618894,656757
337328,574820
163394,363268
221935,378851
740589,762139
211228,385245
371751,383483
521254,731884
2.39433e+07,148659
187072,194970
212159,349642
208418,3.59776e+06
286999,239583
3.91543e+06,1.19085e+06
226357,378650
201802,616205
204831,387744
14860.6,397982
201314,197574
353160,479782
447324,372132
355377,476943
1.4702e+06,713036
303110,682859
5523.92,1.20272e+06
113014,144798
567846,630530
273485,579816
47927.5,159727
416452,399859
10026.5,13449.3
2141.71,4904.03
159252,601178
281252,372808
367406,764585
444953,920705
321844,365271
439387,407024
463880,590500
633146,723793
392275,670779
276743,597442
305448,296213
100855,395074
696776,1.01986e+06
492132,730538
123487,186882
82960.6,494793
174338,656125
358204,224935
816312,959608
80072,418153
1.69884e+06,1.63014e+06
155461,136743
281706,455522
196736,495194
533560,553379
236439,355555
164181,326225
100042,213337
148549,299653
679041,835011
396852,361905
699143,810136
108675,150498
182203,192667
339376,480490
209335,426374
573546,1.08546e+06
400389,723882
1.12506e+06,1.37498e+06
228578,271644
160984,353919
488267,690059
173273,465340
231459,349544
295945,513760
377939,510585
453466,441623
223614,460285
374749,537099
184366,280187
405912,486577
186961,304687
262591,497670
309939,1.32656e+06
476877,917138
415714,479690
674131,1.08136e+06
418940,597540
271850,421597
143097,144300
1.36691e+06,1.01923e+06
382585,569260
457765,552253
117650,315183
31479.1,25599.6
360674,1.00176e+06
423258,494032
5240.86,15878.3
516807,583473
269775,898359
53287.2,140816
356470,440019
651733,654733
411883,714274
1.16237e+08,437973
5.17587e+06,947709
300901,552451
229767,512924
116158,173266
3.29215e+08,475816
190140,268145
1.30229e+06,683655
263017,297969
536271,562166
354850,557602
881027,1.08218e+06
61874.6,580839
287550,550775
19843.7,32523.8
264464,495891
4.02213e+06,4.09966e+06
161780,201829
231650,492052
275641,475471
81336.6,126128
703422,692501
339493,433539
948693,1.04261e+06
52828.5,287526
656711,321944
12402.8,182294
502362,858925
705693,990161
217270,1.475e+06
557686,602781
488447,604319
778420,880577
1.42952e+06,1.45307e+06
232235,548063
128936,745749
535820,477944
158614,172504
193661,870888
250235,380811
373434,1.15618e+06
255330,532274
451204,535831
59095.7,446830
119960,196425
360057,591428
297500,395421
130947,190752
379496,521452
594602,447416
160832,300626
384987,759496
318498,451145
281152,324310
262419,429467
283046,455875
174339,319838
867865,705336
315640,373314
309940,433227
274758,339787
573345,1.00434e+06
124813,367889
157714,326159
255528,350008
766238,787750
1.02037e+06,1.02407e+06
140528,218898
149395,403520
367292,512584
95745.7,120503
182651,183923
394412,483527
262477,547541
496053,614872
528024,807265
28781.4,97985.6
240158,523289
268577,532515
120697,371595
253046,671680
462963,360576
601238,677749
726500,832515
511563,257993
145262,466329
184204,215625
328147,262180
180316,263637
40303.6,115900
29083.8,96793.9
355936,832703
312585,515617
143220,261131
443569,202184
139021,244999
277318,325597
555688,702066
243576,415410
325138,668957
270757,261628
104745,165752
326559,413013
432391,453264
257139,634206
179303,259766
66895.5,110717
1.05152e+06,1.01151e+06
280066,431712
984939,960035
97036.6,239355
62525.7,369014
1.70015e+06,1.19098e+06
718676,697110
111218,282256
805910,834410
676927,623371
40435.3,67874.8
273686,382473
24374.2,30949.6
276469,270368
180377,390912
138970,118510
374831,327194
106879,953472
162289,214537
857841,1.19743e+06
166512,232898
2.02663e+06,1.16836e+06
229753,212456
598602,760998
249090,565290
195375,258651
375476,631490
448569,517417
222181,311775
1.39735e+06,1.96975e+06
2.34918e+06,3.20581e+06
1.791e+06,1.57783e+06
1.97952e+06,1.46886e+06
79246.9,308599
13542,60449.4
227724,342080
407437,469313
4310.73,19462.6
369692,589066
1.57913e+06,1.47202e+06
633524,804872
74312.3,127735
548420,536992
33786.3,536992
434727,450940
154545,358081
778787,707055
32117.1,80367.7
486782,491106
194579,1.02754e+06
1.01152e+06,1.02754e+06
334976,467016
117730,163255
256190,762174
136020,144750
876789,880668
143211,219638
260406,591756
224256,236470
96717.2,281182
502352,388893
3.10976e+06,268094
10214,680152
90985.7,514625
171804,377442
132023,421714
51449.2,843546
334409,517567
153022,234908
417129,294611
12414.2,239743
334865,754976
58147.8,94668.2
279015,498879
105808,458394
291810,581890
37104.8,216088
106247,109526
287918,647270
256374,338333
95286.4,124174
851590,808684
243905,316470
78238.6,101744
113960,207109
26904.6,325049
704135,634254
1.74002e+06,1.46565e+06
435347,537129
376866,517511
206193,502508
947302,1.0199e+06
19693.8,33279.9
141103,199566
353400,390476
261630,426237
60893.5,299966
235694,709460
296513,821027
115762,224618
682486,759351
217305,491002
1.24561e+06,1.54333e+06
509521,822383
51731.2,149657
401599,613368
601972,479417
419177,712841
269930,268043
69472.4,89188
37290,41416.7
567498,676564
171154,348264
280526,357674
155591,276834
173236,284373
59079.7,293316
412535,900175
215349,235084
503168,627919
156131,147468
154271,305490
33346.4,174399
332048,461915
685877,738004
210340,194438
71081.5,506460
242162,487422
468937,423809
840472,812187
474650,681051
266945,924249
356303,413455
165773,390117
73642.6,179584
217921,572588
144988,270061
670680,777790
4496.22,76974.8
112008,122490
114035,225883
307831,475844
203971,236380
521447,342269
263580,565907
176739,289859
92825.8,195057
128763,336008
63820.4,134939
185324,230053
62488.5,123862
117177,138172
225733,250865
135322,482475
132648,225526
86614.2,203305
1.46529e+06,835387
45295,147809
388836,564587
198353,316298
77346.3,556714
2.29056e+07,309438
233676,228721
747099,231270
526605,577099
2284.85,37736.5
327901,621970
159570,506238
218294,261354
543636,737330
350136,483837
820707,1.17919e+06
238696,280190
24047.9,40301
46674.1,47685.2
500393,690330
423165,513464
1.90086e+06,2.39444e+06
226398,417196
1.06148e+06,713622
376081,1.03219e+06
996959,1.81304e+06
231038,831520
92243,88459.7
36569.5,67877.5
261233,684079
596049,673384
177638,204733
256606,301852
6.19435e+08,8.00161e+06
430811,823374
731870,902264
604036,750362
3.57494e+06,3.25671e+06
126761,216035
167688,363069
108072,108527
114898,433032
975359,1.21421e+06
253944,291474
90715.6,307426
133986,336724
1.62231e+06,1.44926e+06
291377,389496
151081,363328
819122,760711
384141,808017
156431,280280
19971.8,73954.7
358928,376529
1.10696e+06,1.09148e+06
17371,69097.2
470052,417326
324303,253630
556700,867749
273003,535635
199528,171239
1.02205e+06,747209
145368,160865
27180.1,106809
270590,485787
443020,522384
464836,483325
28869.6,201593
239496,281857
900474,907461
1.93217e+08,2.24536e+06
11873.4,591453
241415,320963
197102,386958
93294.6,197974
234663,324654
139872,188665
673601,441271
168784,121863
25009.4,56985.3
686904,692836
132218,168785
597508,168785
82468.5,161093
243158,593080
434985,542879
40976.3,182683
250628,1.29815e+06
75135.9,414464
481132,621710
117783,196463
322201,447387
146450,172912
266314,262859
559265,572068
1.63199e+06,3.27829e+06
202985,201264
890809,1.17438e+06
329426,414244
51624.4,187180
1.93626e+06,885245
1.33139e+06,1.67304e+06
114900,428766
2.85117e+06,2.10434e+06
748521,684996
320609,335185
1.20887e+07,481091
195271,195011
145102,442349
70608.1,367749
637420,700467
5.32094e+06,503648
404380,639000
299786,402095
3.12981e+06,767597
379850,658701
1.10604e+08,811505
272893,477530
44451.4,524933
147060,128817
473640,449672
712884,781521
370557,438496
694256,645372
339839,333559
1.035e+06,2.22727e+06
2.00818e+06,2.314e+06
250249,540253
326893,361366
678666,1.20251e+06
353704,325210
462747,588087
99826.5,162309
509824,594402
195645,264698
53717.4,403215
146064,799977
1.49424e+06,762259
1.15317e+06,1.6344e+06
20398.3,50380.9
12384.1,230124
584957,950229
152224,292159
952212,1.26574e+06
293179,397620
491786,701979
312560,324555
72688.9,659581
157817,248370
24348.2,461364
1.23777e+06,661729
547287,1.18068e+06
397403,420030
220436,333379
740721,727627
307027,343960
107199,668875
983762,911805
219177,178024
6837.3,122817
61597.1,76701.7
934370,1.33976e+06
492490,741680
144319,193889
97138.5,284946
857022,905641
33610.2,138944
694419,832662
150114,517367
111947,422109
774315,1.02779e+06
312366,838642
137802,506570
250785,235162
540300,573736
185053,352914
129838,176285
1.30277e+06,586441
175821,422683
413199,450560
480296,469097
321960,294144
100384,1.05001e+06
1.08992e+06,1.20949e+06
49609.9,398203
153141,294326
219857,280951
449117,751580
170179,168455
935620,848185
399215,438749
264948,320749
309037,295971
142480,371244
125120,783519
1.95314e+06,1.57815e+06
67755.5,288982
74338,353108
2.08466e+06,2.11644e+06
604998,43869.8
336086,420922
214556,238506
146722,226461
424550,541007
888319,862128
583324,764182
322289,598025
138270,209607
95427.4,143620
412.039,11217.5
138697,298066
601248,588431
527608,531193
17198.4,273726
175275,310246
213819,210084
653904,690968
67400.3,272443
347874,476190
158624,954478
33561.9,443520
649650,385525
80584,213346
105666,388810
232029,726598
5870.17,133392
116925,130686
117011,150837
185769,700160
132786,204626
161920,221364
60595.6,51679.8
461122,480183
424804,816638
689460,816638
737126,627448
6808.75,662343
422556,604927
2.7801e+06,791387
1.18031e+06,2.19399e+06
263247,587806
424009,660861
206915,270657
1194.66,14790.2
199035,272178
877408,1.13855e+06
14268.9,78556.6
187785,537970
351082,660788
2.57145e+06,2.60301e+06
185194,244616
99357.8,140830
90550,325670
265419,268475
1.36455e+06,709599
63900.5,77774.6
1.18697e+06,1.03138e+06
217010,368726
158224,231711
232566,571806
729015,1.19313e+06
118180,144989
199034,233911
411652,260483
292252,457498
750017,1.08901e+06
360544,428105
351458,384997
81968,115275
1.45869e+06,1.42192e+06
164924,302025
333309,373442
30211.1,226149
525488,798266
201034,553062
619224,781028
933710,886338
130758,250755
550938,460068
1.02072e+06,496164
336063,434792
45455.9,42161.7
40252.9,71083.2
119605,324706
220565,439449
47273.3,186963
89258.3,341211
690317,854935
569189,556428
1.60531e+06,2.74647e+06
875085,1.92275e+06
616971,740659
183147,413972
80076.5,338409
351820,283590
839129,1.13594e+06
1.41727e+06,1.35587e+06
132003,189860
198965,242316
204438,374141
392236,414217
140786,521931
42345.9,293473
22695.7,52024.3
1.00691e+06,1.71182e+06
458274,322510
79633.2,287086
74025.6,137078
52163.8,118281
300989,341469
21229.5,167743
58760.6,699754
2.9067e+06,699754
28511,115191
57776.6,111680
213797,471428
920784,471428
576550,721485
729128,245389
31735.9,1.31983e+06
401938,451338
114753,951899
330168,323063
498771,506752
467469,1.73531e+06
589480,697283
155695,503635
177980,235288
165146,278682
49025.6,321680
34737.1,138806
228430,426480
654713,826281
893834,905067
6.19512e+06,410079
1.44341e+06,1.46713e+06
329291,463599
89287.1,578210
67818.6,95838
224414,280431
110982,472886
722388,1.38917e+06
125275,429550
63362.7,105450
357494,307000
2692.49,35527
80804.5,74148
166300,213993
3.14385e+06,197334
1.1104e+07,1.05203e+07
12033.7,37867.9
99844.8,578703
219338,663001
84124.9,358502
195150,292159
630339,2.21979e+06
1.65384e+06,2.21979e+06
478573,460735
88875.8,394515
40602.2,37375.3
463065,543244
2.58934e+06,3.48094e+06
144964,231352
132074,659368
32502.9,341697
158535,164412
244944,1.06613e+06
988589,2.96333e+06
326426,523128
296968,402838
1.34542e+06,1.76872e+06
56121.2,248574
345126,635179
788529,733824
567564,749976
384214,426093
1.06415e+06,1.34265e+06
399625,383387
208312,187977
427739,1.98943e+06
2.83093e+06,688952
187196,525522
225159,493388
1.19473e+06,1.37666e+06
1.12745e+06,1.13841e+06
347923,943674
227443,251734
342331,479755
239791,523472
41566.1,78078.9
251722,368230
70971.4,85699.9
288596,710803
291864,759615
308586,407378
3.39414e+06,2.22932e+06
405605,372902
0.0626911,405785
200460,454450
230306,285834
498191,548386
166516,1.20208e+06
380319,551134
41386.2,46145
19207.6,76754
147060,877702
770416,1.05825e+06
643491,789719
558168,755319
281940,345555
15762.2,73240.1
22809.4,105985
43240.8,185932
2.11568e+06,242040
147621,204239
1.04359e+06,1.43033e+06
240340,464670
204227,390472
258553,347788
922560,1.06094e+06
178663,296341
203701,370766
290414,413871
192026,248498
1.79023e+06,2.06175e+06
487092,822364
262451,153642
187578,346911
959464,1.08124e+06
55723.3,258578
480323,546328
788793,668128
588226,530392
599184,616806
265919,383139
725543,320889
1.06795e+06,920963
175026,120358
82844.2,370435
1.48015e+07,4.58539e+06
70218.5,260077
4.06964e+06,722664
497860,461112
548546,606698
23320.4,32652
290394,582986
457406,477824
94521.2,82372.5
396749,482239
412407,603960
1.22632e+06,1.10159e+06
389906,573397
333352,741424
40759.9,294120
433809,757462
67006.5,340138
239285,257270
181931,119785
1.08858e+06,1.31549e+06
358519,646110
2.89226e+06,1.25065e+06
928562,796033
110174,236102
542528,475401
523924,862042
537073,834951
347935,445146
231986,494291
635641,731744
61402.5,78140.4
1.96848e+06,2.51021e+06
551663,739523
181620,619840
2.54125e+06,1.0822e+06
203927,286415
811100,1.05867e+06
231470,611967
140277,369840
268407,259719
161364,246234
68242.1,293586
561228,690523
584865,742539
736864,897238
318296,426640
164347,258806
379366,349892
85914.3,149448
742385,824033
4.30887e+06,2.01849e+06
447859,433912
400397,467413
231009,766685
354443,541883
83253.6,116553
630415,543447
204346,505050
28853.3,44723.6
63319.6,134367
48905.4,60563.5
249428,420738
462593,795106
161306,208791
356030,522692
6204.29,126060
409155,606699
16107.3,27948.4
268075,281506
329205,665868
14041.5,29000.1
47732.9,68835.8
185090,302517
139243,610986
2.02893e+06,2.10853e+06
372347,721743
93280.8,538563
246418,817113
30218.4,104619
339330,425027
263252,290430
272056,480865
61527.2,166591
159853,198675
559900,277978
195054,492427
25493.4,360638
369025,431307
42343.3,495416
1.04103e+06,1.42415e+06
840052,458192
698553,418904
856409,381750
121706,263332
108122,134924
254507,260959
66224.1,125048
128645,434645
398637,559535
164715,476420
169588,379059
551435,605528
430082,501724
197923,436976
117561,298992
115921,224829
37084.2,195106
1.31371e+06,1.06714e+06
66745.4,406955
250243,298569
1.11909e+06,3.38467e+06
121979,106086
737122,983111
335349,315875
163928,237968
353625,639244
753601,541575
433992,395124
1.05434e+06,1.14073e+06
113178,455588
49787.4,402144
103391,1.44145e+06
437057,505681
358161,357673
294810,295715
45675.1,472314
335294,472314
2.15095e+06,1.42062e+06
1.69185e+08,484532
303618,830741
237689,503853
385930,685314
595627,681657
45772.5,361609
209085,433905
91799.3,117670
269493,424747
3.85666e+06,1.39883e+06
139069,451232
441317,721493
2.63196e+06,2.88659e+06
380849,334350
125043,179207
376898,356211
291802,950592
25205.9,130876
84623.1,175559
146818,572008
369421,419967
448297,666295
331414,248486
446950,668342
290191,529837
1.53706e+06,472454
59945.4,281120
47987.5,237908
220952,434556
517026,583902
292205,245599
62195.5,163505
148338,149827
177993,622756
118418,254270
964802,347527
116088,329754
371186,74142.4
750835,711106
65798.8,253913
91617.9,120965
255734,299406
199313,279034
426410,661070
363873,473983
507676,460277
144632,172401
12024.2,14478.6
1.13768e+06,2.06859e+06
547478,1.01746e+06
663974,1.06762e+06
234743,372641
381322,180606
673783,862254
201555,293117
319756,606470
298854,309326
133411,165729
77917.5,145425
1.23012e+06,1.41416e+06
254321,539053
787916,720149
377029,715882
269706,283515
352019,599892
246272,354397
95536.7,393472
671987,694296
146914,442337
1.2527e+06,2.16042e+06
1.87992e+06,2.55443e+06
72968.2,253646
54550.6,76250.8
660598,900109
348272,769978
536865,499358
357218,586240
227958,239856
831707,1.00444e+06
156964,316642
483398,622604
856.852,26003.9
301890,787196
279948,442713
2.43558e+06,998184
311052,269216
1.05565e+06,393270
371830,437430
249920,568152
638009,877280
426272,543892
656414,715286
208725,401696
553319,399515
268727,428651
172878,515577
75426.8,464951
63472.7,189044
161814,297281
454056,554426
51784.6,73098.7
187543,291063
207055,267335
206849,232992
385486,341750
63924.7,304735
197004,286445
223206,307920
224528,344286
214088,346827
394785,423984
488701,568794
301650,459225
480957,476384
336609,409318
286522,482230
1.11314e+06,1.04066e+06
45824.6,51308.6
295396,832280
529170,396375
199207,404703
778468,822301
116492,216437
167091,341741
1.49512e+06,1.58494e+06
200107,354024
364417,516897
81612.2,389698
42538.6,130100
555497,901320
530174,937495
309085,246105
170252,200271
2.43417e+06,1.33521e+06
77175.8,158138
398421,624645
407222,384189
512167,443002
137404,126722
606123,1.13684e+06
242460,297128
166484,135059
481439,783655
273285,366211
206536,220685
1.0036e+06,794222
649054,1.03099e+06
176742,440513
19838.1,474915
152863,275033
167514,717701
463869,445028
579896,458892
307756,479189
831743,984844
400977,301758
470198,624366
1.08196e+06,1.09874e+06
591617,669072
106050,269191
308408,505259
72578.1,245682
177762,698948
1.32349e+06,391372
221261,372055
86006.6,142140
171349,180171
902925,811731
126668,426093
1.7012e+06,916248
9.95891e+07,745149
760294,437895
237612,424074
837239,514787
69146,476568
163803,367537
22797.1,722722
258162,368392
196114,652643
519120,553098
231641,304814
23706,286666
453683,585467
121429,169064
185200,289906
281377,428811
536999,534092
212435,271249
311497,422539
410811,741376
923312,819284
54817.4,235648
428040,496144
745428,278468
50880.3,215547
449640,440062
14399.8,60361.3
370271,506300
3.33045e+06,3.1184e+06
72986.3,399771
467863,661860
92496.2,396518
112893,491377
215548,240282
874817,884195
94363.6,310346
76964.6,256481
258990,486317
76503.2,556053
663457,607871
550464,670922
146134,187923
222154,448674
133639,327222
535766,628496
34621.5,387709
898252,722955
75756.4,125128
289683,458700
321983,447028
84906.4,164993
16217.1,27522.7
334986,661053
166535,681382
561996,611806
94837,130273
194867,797297
567969,621601
1.1114e+06,1.48883e+06
225740,283651
171945,683445
543027,846505
184738,257330
77456.4,447770
484778,760966
258452,381887
802845,995629
472949,670985
1.80715e+06,1.79013e+06
173887,495114
197694,352245
119427,390872
97952.5,331693
385316,496870
274660,342679
261490,538496
2595.03,34602.2
311680,395465
140096,283708
188000,313272
178000,251495
69170.8,182086
493018,690596
741213,914707
172621,128888
2429.68,119855
84745.3,250474
485547,550039
219389,295968
943135,1.26881e+06
277188,467798
21839.2,274239
281502,228905
493033,703531
406548,671842
4323.97,16900.8
14708.5,26747.4
970322,384269
934183,1.49944e+06
343530,259003
608690,719523
336003,721039
557506,574112
288815,372654
1.09276e+06,1.09107e+06
79121,749880
728615,622466
321184,196459
233668,721175
2.40406e+06,1.68061e+06
438303,803876
377503,453439
613647,592250
348892,705875
292965,336842
239895,397395
139072,115714
298449,344946
388553,655195
1.22233e+07,3.99203e+06
394549,791089
279888,426484
53671.7,144300
289833,928797
62440,85512.3
79963,89476.9
594050,720071
290289,397487
237970,396031
227935,764603
686584,732968
352686,738342
212647,451872
2.15629e+06,840337
337553,429879
298541,447787
383287,402732
258890,484077
119271,171915
107077,361270
405240,835229
279953,376770
340190,569393
206060,506123
188730,191723
514643,546322
296326,295274
204154,217428
391367,704716
174881,539464
509378,656097
443026,297832
365584,584300
149432,426133
258586,339709
269835,416427
183826,481798
333666,178003
310915,806498
468802,713699
590938,661538
2.78785e+06,2.50381e+06
365884,321710
28313.6,102846
282350,332275
435853,628389
825725,837474
705564,854530
280456,786849
539221,1.23579e+06
970443,1.49322e+06
702347,431658
234147,577039
106669,114093
117146,106127
29202.9,43749.5
104101,697777
122711,142463
286633,662725
395038,976381
1.10751e+06,752573
9617.62,180302
577938,752927
265402,821066
426572,734558
38929.5,455944
132616,297380
9302.99,23534.9
53887.7,119598
236361,289453
140988,255792
499609,914367
306324,671841
182923,611740
203790,448792
533531,612914
29059.3,41388.3
