270187,340789
11851.5,388103
1.22025e+06,924630
223653,122038
70678.3,144956
186665,319710
231886,272907
2.7917e+07,4.23059e+06
720436,537698
207217,336752
550229,622464
147249,622464
4.50035e+06,1.07389e+06
205217,292480
105086,315083
542457,704447
124206,221856
444380,623432
1.387e+06,1.54345e+06
342918,1.03713e+06
4.38545e+06,1.03713e+06
67571.9,144794
1.12325e+06,1.24199e+06
13346.1,96325.6
899794,951519
255081,512877
358635,476906
151104,261833
323669,521523
197906,313710
265735,383081
2.52076e+06,3.73536e+06
838116,1.21728e+06
913582,1.27795e+06
162955,313833
88236.3,137675
78693.5,103163
369298,277999
274707,631403
214770,444238
173779,509694
86758.2,337870
2.03825e+06,803854
246199,157437
135760,217388
353789,423553
408106,292113
1.12667e+06,896933
109639,189069
784253,640487
1.76846e+06,5.54681e+06
1.42585e+06,581095
1.04751e+06,1.35154e+06
2.39927e+06,2.55117e+06
205131,206193
184973,396658
1.36016e+06,1.20384e+06
147789,214624
389815,452657
84307.4,183674
422265,482268
204407,256653
174587,610931
275644,224376
124432,523198
3967.87,998338
83596.6,262736
427293,591376
570135,715263
113752,290521
724628,579939
234178,363214
115488,266978
43029.8,457897
197693,228323
286334,435493
326007,605891
540102,733705
257731,336848
483034,626757
590147,527217
99758.7,98976.6
116549,305040
29497.4,743998
178181,412931
181341,306616
493852,740238
367892,809138
687560,1.04331e+06
275452,334567
467421,514863
17165.4,22445.7
625389,866074
61229,184897
415634,562067
166707,121329
604845,835366
210442,268591
934998,1.04722e+06
493897,935931
390129,494605
669688,718240
650256,1.50193e+06
719205,960289
457104,628930
401417,883314
498110,652030
294682,639661
80103.3,267634
432844,384821
375764,377848
40849.4,344103
171505,624071
420223,398871
6699.58,33692.2
2.71283e+06,2.16268e+06
310476,408731
160923,279883
161235,451633
8029.41,897332
358017,434711
191437,169860
180009,160274
835637,722003
221341,314712
7.35045e+06,585982
213791,425212
90810.2,417106
939115,1.53149e+06
116266,138855
724603,1.16172e+06
222985,252456
1.5833e+06,818161
994147,594267
91759,307687
239792,196344
498639,847462
48701.1,166385
14835.2,42864.7
34671.2,144094
88596.9,144094
267169,299506
9347.99,25034.9
712288,596426
73246.7,92090.2
456849,467837
684955,830239
394033,853267
31297.8,367153
36161.8,67286.2
8799.97,241090
1.05927e+06,1.03953e+06
36957,91444.4
1.43711e+06,625847
91089.9,324749
187.442,376101
1.22073e+06,1.3053e+06
403962,610216
987204,272580
133489,189659
534910,594231
2216.03,132142
100742,134835
301158,540243
145833,238155
54723.9,102710
166626,327480
1.07875e+06,582806
315642,315271
318246,496592
294982,304760
497400,415130
1.77727e+06,618690
193320,284251
163938,226832
408324,497688
190223,209946
151154,804514
281851,669974
487017,660763
32181.5,660763
620631,844992
932445,702081
4.27973e+06,463543
822148,465397
346137,381942
231982,408834
255368,408834
969279,574790
427670,369614
216159,407644
140401,278973
242901,330016
165480,201233
105927,107479
81105.9,180967
81982.1,369812
147255,216370
2.0821e+06,1.17881e+06
129845,224341
762946,805246
49261.7,60306.3
572330,594617
339527,515898
159324,236180
31603.8,752083
104396,238892
82709.8,331746
684436,934662
214425,441509
326071,343416
154351,161581
928415,970212
278234,280205
347601,362424
3.05176e+06,1.21296e+06
517415,724449
146423,220643
247868,259924
51398.8,69084.9
230924,285248
77931,124419
428596,376600
260409,328516
29911.9,67858.7
129785,384060
4.36493e+06,308979
361644,441587
167339,931537
235486,336856
60072.5,185485
715053,875318
37045.1,105813
325571,278876
64046.8,232930
41213.4,34556.3
657455,809178
268165,309802
161590,183797
122711,272885
179060,238211
61606.4,111061
273883,343288
538826,501106
1.25475e+06,1.1119e+06
489812,794832
343975,748718
230735,279537
258537,310969
531903,919172
99202.4,190718
415260,584164
1.76905e+06,1.25188e+06
167903,155295
605454,904817
694439,523157
156930,372946
236307,456909
330267,195029
48373.2,195029
406154,452914
331152,391633
391721,670344
81572.2,201058
120678,294501
42915.4,36891.5
34926.5,292555
362190,353848
124675,522571
195786,522571
249932,460759
907698,248858
231097,542321
286968,375065
480421,675751
113781,79144.7
3348.56,53153.9
9.97502e+07,1.24972e+06
730414,873387
60339.4,124906
276398,746317
303276,370865
176765,257375
385485,520634
67439.6,712571
214907,351248
118634,275050
72032.5,104997
106176,153717
284410,445493
504763,1.67307e+06
994.209,46539.1
281934,368371
6431.24,496784
483137,867237
285717,416093
441772,436646
441234,452516
781830,552742
96370.6,160448
186349,193565
214249,206840
376010,613809
301518,375424
6.7752e+06,282367
68015.5,37109.8
145590,384656
598781,531001
607888,886552
3.91913e+06,3.38244e+06
3.72068e+06,272519
476392,536171
871753,875150
167348,603696
334588,429720
4.14291e+06,429720
295271,512646
579294,486132
191228,395684
31382.5,287464
758971,798727
920848,430016
851445,1.05172e+06
301210,318899
1.08897e+06,691666
417941,345943
124916,327031
13144.3,38457.9
751214,712597
287014,268028
294718,394353
501033,487724
63177.4,334185
120814,109097
41729.3,83679.6
200099,370882
37889.4,251436
590106,482521
788168,813369
51666.2,68200.4
687410,660588
548250,536725
479088,1.10414e+06
181830,364106
100560,164927
298010,416950
481075,535199
9.09238e+07,535199
5528.08,737515
85244.9,223610
1.85723e+06,1.39782e+06
185964,156107
188723,195124
524530,478070
1.12425e+07,393136
7716.22,234665
281462,81836.8
468029,442011
264491,306442
62099.1,181684
23900.9,526638
418554,464386
542358,1.53619e+06
711046,847040
708158,914845
1.643e+06,914845
560889,643281
94683.6,165928
168377,211572
344344,509016
440881,498094
456645,467178
98082,234702
689947,695448
390999,514307
346843,1.03774e+06
407425,343476
279749,348647
53576.4,76498.7
407176,547316
881096,1.01758e+06
12237.8,384788
269905,191507
98175.9,191507
211453,325738
450873,566862
478.059,4.12148e+06
657302,835450
250682,395051
417548,865297
981642,984740
223319,372473
15004.3,39695.3
33914.2,82609.7
15841.9,49503.1
475350,749485
199500,422023
116981,236891
1.6526e+06,1.27072e+06
110923,165988
194196,190764
37022.8,91640.4
374016,407670
346616,423559
602856,872848
214264,353529
1.39907e+07,750896
719371,335301
299409,641167
307461,452040
540795,788551
53943.3,45545.3
287900,307425
1.58634e+06,1.68165e+06
498409,498778
561381,779579
406659,375888
47422.5,146026
594007,626544
154769,139264
585796,317704
92645.4,120509
54787.4,109138
51994.8,68325.2
228725,296259
39470.7,153082
1.04781e+06,1.40298e+06
164302,428768
275123,272063
1.08016e+06,237663
1.18286e+06,1.28248e+06
725357,877444
364511,507879
2.24286e+06,2.22644e+06
418668,402441
176020,173591
194912,277845
77916.2,284467
126139,145044
16335.9,119821
435542,423980
634357,760131
426360,799248
1184.2,200106
585035,944077
556.349,4541.12
56628.9,192397
453405,596035
494794,596035
260294,468543
2.0461e+06,1.04651e+06
326806,376263
157238,237684
338679,316159
395406,511761
457590,815552
241325,461453
195590,496323
993128,1.12736e+06
434932,548072
1.46525e+06,1.91739e+06
32155.5,35291.6
529067,502690
88037.9,190631
183071,306826
102439,202125
427974,1.03683e+06
224732,688990
357238,447609
67219.9,135495
818902,820814
862539,928858
575651,855415
717060,781549
41317.8,67982.7
373667,455153
88738.5,326425
269360,314253
1.71847e+06,937354
614100,700417
86498.5,544858
89558.9,335324
829797,1.09726e+06
3.71395e+07,1.09726e+06
53899.2,448548
168183,147872
157414,259040
573202,683826
9399.42,77150.5
457021,264895
64458.6,185046
752739,724622
75705.7,182637
302630,405943
23609.1,90477.7
223181,308163
2202.1,67080.4
224008,736960
42918.6,70210.6
282030,277729
254083,483833
42680.1,86031.8
840959,1.29295e+06
1.13169e+06,1.08294e+06
283665,442502
226088,1.65976e+06
2.15946e+06,1.65976e+06
607720,798655
316856,405173
88472.3,337367
168883,337367
144163,337367
537626,735044
572863,591498
430628,476230
363883,433782
201320,556775
117600,106611
256422,802495
446039,667023
396623,706097
74685.1,248751
818608,102849
389068,508521
7.25187e+06,1.13121e+07
2.32398e+07,1.13121e+07
168575,259534
79573.2,196791
121547,194149
169070,194449
137541,320243
133536,201124
309599,389845
269292,186152
5.55665e+06,1.79932e+06
354681,509222
5883.88,784792
497676,434950
41763.7,66361.6
522842,1.02543e+06
598338,730230
1.43961e+06,1.69601e+06
289721,541568
351554,418887
411254,712196
260985,732930
2.0171e+06,966928
346598,500556
188792,216968
2.5e+07,692595
155748,189836
392739,353129
117109,1.54489e+06
421995,656127
267414,309717
101970,226371
179099,463677
257851,323345
1.85649e+06,2.36486e+06
43960.9,438526
329962,403746
529390,609062
174187,193237
45202.4,58616.1
876173,1.17103e+06
238617,360049
86597.9,217025
1.0833e+07,354634
249569,714381
164175,199276
86671.4,196357
284334,304598
512897,671442
258217,273043
540030,545007
743247,509089
260979,383955
1.60913e+06,509089
478120,700115
173556,320742
457100,957225
184214,65260.8
20031.1,269605
16599.2,362654
874880,1.52199e+06
2.75646e+06,1.90297e+06
153282,212546
1.77539e+06,2.42366e+06
259296,356394
233298,328588
1.01016e+06,693240
224263,584688
1.42112e+06,1.18521e+06
282454,565616
91895.7,336998
463279,572712
248208,341830
189973,275022
221257,470218
163079,585257
457391,903397
473306,599665
1.26873e+06,1.33579e+06
166723,232862
1.22841e+06,1.46208e+06
328670,422320
13.6679,714319
358223,405811
74473.4,312233
533322,434543
350299,613993
863119,511823
101555,249004
120042,96934
259733,229903
283948,274152
5488.92,149633
502497,422976
87290.6,308995
419188,564934
54282.1,531885
366331,506708
1.71045e+06,471700
215492,358459
356.167,1.14889e+06
302096,423251
734871,524757
318778,652822
952258,3.23346e+06
276417,1.09726e+06
673361,759402
468738,539540
920127,1.00511e+06
289456,527589
223493,1.56412e+06
115646,359483
412097,392279
235889,360647
187363,171440
25571.2,184532
4868.72,218021
52187.7,100360
223509,277286
39565.5,100360
202587,158804
458164,539710
534327,469245
327938,334455
28613.2,289534
5.09903e+06,594359
308380,252353
397720,463301
252969,447851
2.8505e+06,539218
390368,547728
474762,543364
202223,429357
719281,1.0229e+06
612176,672069
123825,672069
53.7226,256062
333097,134067
225661,475383
96441.9,475383
194983,457505
477275,503894
120914,181069
252197,337214
501074,429824
440476,431205
985181,3.33492e+06
3443.13,3.33492e+06
658234,771462
60429,69650.2
74499.7,200466
466162,517724
485780,470831
770850,923600
35992.5,172586
30535.8,187964
121071,186291
808339,849855
233760,226034
195815,282517
129307,211014
806891,878715
909943,889652
491512,562875
49222.7,202401
4970.22,21737.7
164113,283078
1112.27,25519.8
13441.8,51173.5
251726,362589
589985,789216
195527,245265
132019,193471
340094,482739
357858,370813
33366.3,90104.9
94102.1,72767.7
458612,562948
795274,716427
697964,740639
445369,720625
72444.6,226316
446652,388985
558932,691513
322540,467888
164952,192090
405077,489032
1.95375e+06,1.29974e+06
170007,470433
428558,627112
129040,297372
1.27251e+06,904494
8.98947e+06,5.29566e+06
8.17497e+06,648239
6.6041e+07,439647
159978,500157
96719.6,274243
116345,227154
803756,594965
192336,340075
298172,332963
73722.7,1.19984e+06
429684,1.55262e+06
220229,648969
212737,439218
1.11394e+07,1.77822e+06
50583.4,454934
296148,329900
37314.3,128220
287157,467652
58533.8,147792
1.03901e+06,1.14496e+06
384601,514034
726563,645911
215970,277085
50853.9,63020.2
32113.9,63070.7
43699.3,427942
131473,231531
134503,168370
4.14086e+06,303866
797484,1.20293e+06
68895.8,77808
602332,701194
201590,490414
318593,488578
516197,564471
50640.1,74146.5
76993.8,146876
6905.81,1920.48
450551,311264
392588,484829
294155,321148
1.70167e+06,915239
457945,630542
85015.6,299767
79078.4,451810
86742.8,326056
153917,247064
385810,592898
565662,542368
528708,766393
545379,588295
60386.1,85356.2
32564.8,59146.6
59716.4,323634
393.21,263697
647146,864792
843299,1.02257e+06
334580,447888
249155,268055
223873,374673
958666,992862
6424.22,992862
2.86159e+06,1.76606e+06
10626.5,20935.6
232868,614467
1.88935e+06,1.98784e+06
325581,394368
339448,497561
589017,1.05787e+06
678679,854120
447873,407580
354364,520591
24465.8,45222.6
385055,403937
28158.4,243618
64988.9,290017
457626,642271
229048,260762
101254,219581
281742,257738
2.11234e+06,94848.4
0.00108689,137197
732211,440585
95321.6,123630
156329,373162
259689,453997
33505.7,74351.8
417869,583309
488163,715867
474252,551029
642158,262883
328307,874861
26970.9,167462
562740,626650
122317,374634
439077,528342
206577,253553
94748.6,117487
276447,296847
3.036e+07,1.2388e+06
680116,702190
388533,394372
26098.3,196383
363587,580939
205601,196453
393184,472295
350462,223919
211672,290192
788826,865396
334329,350252
167497,439847
73816.4,661481
839429,556085
66415,80624
1.48831e+06,636911
53643,94040.3
488472,572795
558384,773695
358968,425844
263418,410638
155378,760392
220322,246894
195193,69562.8
702913,821868
291811,614280
647399,783948
210366,433962
401466,522066
92448.7,103394
2.55572e+06,2.94278e+06
272997,542179
152982,355179
35198.5,223320
658701,733948
284307,822831
457471,301634
637687,656757
411968,574820
163394,363268
223479,378851
827125,762139
276042,385245
371751,383483
285377,731884
2.39433e+07,148659
187072,194970
264111,349642
803.934,3.59776e+06
316798,239583
3.08674e+06,1.19085e+06
226357,378650
318041,616205
204908,387744
14860.6,397982
220791,197574
375460,479782
447324,372132
405504,476943
1.58071e+06,713036
428970,682859
5523.92,1.20272e+06
113014,144798
673317,630530
21981.2,226737
384124,579816
47927.5,159727
406757,399859
31933.5,13449.3
2141.71,4904.03
282686,601178
314463,372808
536064,764585
663768,920705
321475,365271
417367,407024
3568.54,11451.9
474677,590500
606222,723793
507616,670779
412226,597442
339791,296213
143552,395074
526618,1.01986e+06
647490,730538
123487,186882
135850,494793
1880.17,123007
269707,656125
358204,224935
944085,959608
121055,418153
1.74823e+06,1.63014e+06
155461,136743
3.32069e+07,418287
339517,455522
257445,495194
599003,553379
236411,355555
216039,326225
100042,213337
148549,299653
688435,835011
447735,361905
696984,810136
123950,150498
182251,192667
442171,480490
209335,426374
694501,1.08546e+06
400389,723882
14797.3,489786
1.066e+06,1.37498e+06
5523.42,320514
228931,271644
209575,353919
600606,690059
178025,465340
231620,349544
381627,513760
421623,510585
422992,441623
223614,460285
370932,537099
220438,280187
459368,486577
187424,304687
355920,497670
503857,1.32656e+06
618430,917138
415714,479690
710712,1.08136e+06
444273,597540
343228,421597
143148,144300
1.46606e+06,1.01923e+06
343021,569260
510489,552253
117650,315183
31479.1,25599.6
559412,1.00176e+06
20102.5,125415
515804,494032
5240.86,15878.3
547719,583473
434683,898359
53287.2,140816
388584,440019
524931,654733
13296.2,200366
94458.3,475422
425506,1.04258e+06
409588,714274
7.6359e+07,437973
5.72603e+06,947709
304764,552451
320739,512924
116163,173266
43429.4,475816
238478,268145
317332,683655
263017,297969
471636,562166
431154,557602
1.05087e+06,1.08218e+06
61874.6,580839
287550,550775
19843.7,32523.8
336797,495891
4738.09,49885.7
4.31299e+06,4.09966e+06
9996.57,283779
564884,201829
313090,492052
359015,475471
81336.6,126128
813103,692501
368341,433539
1.40468e+06,1.04261e+06
52828.5,287526
717488,321944
12402.8,182294
609484,858925
705693,990161
507945,1.475e+06
520913,602781
509094,604319
3.51628e+06,582401
705631,880577
1.32253e+06,1.45307e+06
309088,548063
6.09908e+08,583334
234148,745749
533466,477944
87839.5,324000
158614,172504
694945,870888
250235,380811
513794,1.15618e+06
88573.9,532274
523677,535831
104299,446830
120242,196425
433085,591428
359234,395421
130460,190752
383939,521452
469217,447416
160578,300626
563070,759496
350046,451145
323927,324310
348339,429467
281197,455875
174425,319838
766408,705336
315640,373314
100.794,701475
313926,433227
274200,339787
730965,1.00434e+06
124810,367889
2.41035,557156
202853,326159
258495,350008
828766,787750
1.08426e+06,1.02407e+06
140492,218898
149395,403520
365646,512584
95745.7,120503
182651,183923
386657,483527
361185,547541
561638,614872
656200,807265
28781.4,97985.6
322337,523289
366475,532515
120697,371595
3306.79,671680
501938,360576
317109,677749
717949,832515
204.517,257993
511563,257993
145262,466329
184144,215625
328147,262180
180316,263637
40303.6,115900
29083.8,96793.9
495251,832703
375162,515617
143220,261131
443569,202184
155755,244999
277981,325597
6657.4,575903
661065,702066
243576,415410
841754,668957
270757,261628
133.55,261628
104745,165752
365932,413013
432391,453264
373191,634206
205080,259766
73274.5,110717
1.0505e+06,1.01151e+06
345523,431712
957071,960035
131736,239355
99769.2,369014
2.61075e+06,1.19098e+06
685122,697110
128383,282256
10194.4,282879
782925,834410
741591,623371
40435.3,67874.8
273895,382473
24374.2,30949.6
276525,270368
229035,390912
139010,118510
369007,327194
1332.75,481269
143807,953472
162239,214537
1.06439e+06,1.19743e+06
189288,232898
2.02663e+06,1.16836e+06
229753,212456
840241,760998
332537,565290
638.379,560367
224686,258651
374264,631490
440280,517417
245087,311775
833312,1.96975e+06
2.80868e+06,3.20581e+06
1.88787e+06,1.57783e+06
1.32843e+06,1.46886e+06
118437,308599
118723,308599
33.9233,657189
13542,60449.4
274379,342080
409696,469313
4310.73,19462.6
556618,795675
365373,589066
1.65953e+06,1.47202e+06
799712,804872
74312.3,127735
557027,536992
80589.9,536992
388623,450940
195742,358081
851707,707055
32117.1,80367.7
486782,491106
225743,1.02754e+06
1.25839e+06,1.02754e+06
336074,467016
117730,163255
397246,762174
136020,144750
908562,880668
143211,219638
344423,591756
224256,236470
96717.2,281182
503175,388893
3.10976e+06,268094
43633.6,680152
44671.4,620233
142940,514625
171947,377442
187231,421714
139663,843546
419185,517567
635794,900007
153178,234908
417129,294611
12414.2,239743
473285,754976
3630.92,289109
58147.8,94668.2
323481,498879
105808,458394
414626,581890
327457,163268
37104.8,216088
106247,109526
411010,647270
256224,338333
95286.4,124174
1.0239e+06,808684
283660,316470
78238.6,101744
136165,207109
26904.6,325049
254178,634254
1.49624e+06,1.46565e+06
392623,537129
783607,216525
491104,517511
300969,502508
937170,1.0199e+06
19693.8,33279.9
141103,199566
353400,390476
246331,426237
33270.2,537326
83062.5,299966
370460,709460
182034,821027
133454,224618
664022,759351
298728,491002
1.31416e+06,1.54333e+06
654473,822383
51731.2,149657
308811,613368
613677,479417
554522,712841
258377,268043
69472.4,89188
37290,41416.7
643047,676564
465487,277914
171154,348264
280480,357674
155591,276834
173236,284373
99985,293316
724652,900175
214927,235084
304789,627919
156131,147468
154447,305490
48971.6,35083.5
33346.4,174399
394601,461915
665952,738004
210340,194438
108562,506460
241145,487422
478259,423809
850802,812187
639304,681051
470643,924249
41071.2,49358.3
356256,413455
70580.2,288111
193386,390117
73642.6,179584
246096,572588
173679,270061
544204,777790
4496.22,76974.8
112008,122490
114067,225883
333954,475844
67488.1,174188
203953,236380
582113,342269
262551,565907
187542,289859
87841.9,289859
92825.8,195057
168480,336008
75074.5,134939
205162,230053
62488.5,123862
7336.26,805952
117177,138172
225733,250865
135322,482475
132648,225526
104454,203305
256437,537686
613981,835387
245161,496801
57560.5,147809
1.22249e+06,238372
389690,564587
198353,316298
129451,556714
2.29056e+07,309438
233676,228721
783486,231270
582286,577099
3682.89,37736.5
2287.09,358014
327901,621970
159657,506238
218478,261354
758472,737330
280711,483837
1.00492e+06,1.17919e+06
263940,280190
24047.9,40301
46674.1,47685.2
650049,690330
473281,513464
1.50499e+06,2.39444e+06
100355,297472
303603,417196
973323,713622
176591,1.03219e+06
1.01454e+08,3.92271e+06
1.3528e+06,1.81304e+06
30978.9,971880
231038,831520
92243,88459.7
36569.5,67877.5
278079,684079
335285,673384
177638,204733
289065,301852
9.57515e+06,8.00161e+06
586287,823374
731870,902264
560801,750362
3.57494e+06,3.25671e+06
126761,216035
204040,363069
108072,108527
166026,433032
1.23212e+06,1.21421e+06
280317,291474
124680,307426
133986,336724
39555.3,1.44926e+06
373831,389496
151081,363328
857989,760711
528995,808017
156059,280280
40398.3,184287
6340.56,1.27914e+06
19971.8,73954.7
414221,376529
1.10972e+06,1.09148e+06
17371,69097.2
461919,417326
324303,253630
751744,867749
353208,535635
199528,171239
432278,747209
145368,160865
53672.1,106809
270590,485787
443020,522384
449082,483325
28869.6,201593
239496,281857
1.04443e+06,907461
1.08741e+06,2.24536e+06
22399.4,591453
241415,320963
197102,386958
93294.6,197974
268648,324654
139872,188665
677933,441271
168784,121863
25009.4,56985.3
608399,692836
221484,168785
152995,168785
212634,168785
102483,161093
429906,593080
163602,276092
515515,542879
61623.3,182683
376719,1.29815e+06
148220,414464
557290,621710
117783,196463
384923,447387
146450,172912
266804,262859
93032.2,65480.4
642612,572068
2.98549e+06,3.27829e+06
202985,201264
890809,1.17438e+06
408386,414244
51624.4,187180
2.23199e+07,885245
1.56984e+06,1.67304e+06
181066,428766
3.12236e+06,2.10434e+06
874724,684996
357377,335185
1.79646e+06,481091
194725,195011
213847,442349
1.14113e+09,367749
206025,460377
643828,700467
2.29111e+06,503648
941.934,26173.9
546594,639000
299702,402095
380680,767597
432419,658701
925.815,658701
451319,811505
272893,477530
99194,524933
147060,128817
1364.46,497349
471701,449672
732945,781521
369890,438496
367088,645372
340672,333559
2.4426e+06,2.22727e+06
1.58354e+06,2.314e+06
348751,540253
318853,361366
977176,1.20251e+06
451363,325210
516058,588087
10183.6,140906
115538,162309
577087,594402
215592,264698
55513,403215
822.71,301663
2.20623e+06,799977
847950,762259
1.64386e+06,1.6344e+06
20398.3,50380.9
12384.1,230124
622341,950229
792110,950229
152224,292159
2017.22,444088
170609,496847
1.35547e+06,1.26574e+06
292167,397620
560004,701979
311964,324555
111466,659581
157817,248370
24348.2,461364
1.12463e+06,661729
505692,1.18068e+06
395607,420030
262669,333379
491619,727627
308876,343960
188948,668875
987244,911805
6837.3,122817
61597.1,76701.7
657402,1.33976e+06
585946,741680
215694,193889
131858,284946
2458.23,253304
873805,905641
107456,70383.6
57720.4,70383.6
33610.2,138944
802121,832662
206295,517367
4883.16,150623
147177,422109
765597,1.02779e+06
198140,838642
190988,506570
248434,235162
480707,573736
206877,352914
143885,176285
1.91048e+06,586441
175812,422683
371300,450560
480296,469097
321960,294144
296039,1.05001e+06
1.09991e+06,1.20949e+06
50469.4,398203
198674,294326
252360,280951
505363,751580
170162,168455
993547,848185
453834,438749
93496.6,699261
1.69997e+06,518165
264948,320749
308232,295971
142480,371244
117369,783519
1.89319e+06,1.57815e+06
94425.4,288982
74338,353108
2.68916e+06,2.11644e+06
604998,43869.8
373106,420922
214499,238506
146822,226461
477557,541007
713743,862128
528436,764182
407511,598025
137240,209607
95426.1,143620
167.425,34000.4
412.039,11217.5
167658,298066
217468,588431
326458,531193
527608,531193
29236.9,273726
175232,310246
269960,210084
213819,210084
1215.87,690968
67400.3,272443
408797,476190
340626,954478
63706.7,443520
663159,474164
649650,385525
99998.2,213346
105711,388810
371283,726598
5870.17,133392
210206,150837
116925,130686
117011,150837
294907,700160
132786,204626
161920,221364
60595.6,51679.8
554310,480183
613755,816638
689460,816638
151835,761031
729437,627448
79780.4,166298
6808.75,662343
402398,604927
2.33928e+06,791387
2.42944e+06,2.19399e+06
274517,587806
550237,660861
229346,270657
1194.66,14790.2
226121,272178
1.04321e+06,1.13855e+06
1.05684e+06,78556.6
291376,537970
350959,660788
2.8208e+06,2.60301e+06
219057,244616
99357.8,140830
90444.6,325670
283576,268475
1.20147e+06,709599
77677.3,77774.6
1.1796e+06,1.03138e+06
241244,368726
183030,231711
296272,571806
917961,1.19313e+06
39.4648,5131.43
250262,144989
201325,233911
411652,260483
393989,457498
864743,1.08901e+06
362126,428105
390224,384997
81968,115275
1.76992e+06,1.42192e+06
193816,302025
334439,373442
30211.1,226149
616571,798266
286867,553062
738649,781028
1.07818e+06,886338
19.3063,615601
130758,250755
576954,460068
782664,496164
381653,434792
45455.9,42161.7
40252.9,71083.2
119669,324706
220592,439449
47273.3,186963
30514.8,219206
122760,341211
1.21792e+06,854935
568997,556428
2.21872e+07,2.74647e+06
1.45133e+06,1.92275e+06
725787,740659
243750,413972
3459.9,979772
80076.5,338409
384460,283590
683709,1.13594e+06
1.41727e+06,1.35587e+06
131346,189860
199291,242316
262346,374141
431523,414217
345760,872007
288457,763695
140786,521931
67773.4,293473
22695.7,52024.3
1.0988e+06,1.71182e+06
458274,322510
79633.2,287086
74025.6,137078
62591.6,118281
300989,341469
35624.3,167743
1.57192e+07,699754
1.86924e+06,699754
28511,115191
57776.6,111680
213797,471428
920784,471428
683124,721485
718724,245389
31735.9,1.31983e+06
400083,451338
281709,951899
294481,323063
466629,506752
520641,1.73531e+06
597139,697283
221016,503635
3.09241e+06,427621
177985,235288
165146,278682
49025.6,321680
116312,309361
43447.5,138806
228568,426480
848405,826281
885530,905067
1.41689e+07,410079
1.43186e+06,1.46713e+06
328439,463599
184571,578210
78023.2,95838
224414,280431
116959,472886
746015,1.38917e+06
189452,429550
63362.7,105450
356838,307000
2692.49,35527
80804.5,74148
166300,213993
3.14385e+06,197334
8.82853e+06,1.05203e+07
12033.7,37867.9
169115,578703
310967,663001
121387,358502
195150,292159
99953.1,175830
851838,2.21979e+06
573891,460735
49813.9,1.84733e+06
129395,394515
456812,1.04551e+06
40602.2,37375.3
484667,543244
3.08155e+06,3.48094e+06
144964,231352
132074,659368
32502.9,341697
158535,164412
474731,1.06613e+06
3245.21,126456
988589,2.96333e+06
418830,523128
327720,402838
1.718e+06,1.76872e+06
56121.2,248574
479297,635179
753610,733824
644352,749976
388895,426093
1.06415e+06,1.34265e+06
426685,383387
352319,371044
208312,187977
730165,1.98943e+06
1.76598e+06,688952
274088,525522
226182,493388
559493,326753
1.24803e+06,1.37666e+06
1.12745e+06,1.13841e+06
409290,943674
226678,251734
353137,479755
315007,523472
41566.1,78078.9
249399,368230
70971.4,85699.9
696144,710803
431002,759615
303647,407378
3.0644e+06,2.22932e+06
429335,372902
110627,405785
266828,454450
253934,285834
540656,548386
262524,1.20208e+06
399295,551134
41386.2,46145
19207.6,76754
301132,877702
791062,1.05825e+06
514607,789719
481651,786956
639672,755319
283388,345555
15762.2,73240.1
22809.4,105985
43240.8,185932
382.888,269480
2.11568e+06,242040
147548,204239
1.05444e+06,1.43033e+06
311445,464670
265003,390472
316387,347788
1.08844e+06,1.06094e+06
373658,296341
252039,370766
382263,413871
192026,248498
2.02839e+06,2.06175e+06
586306,822364
262451,153642
253604,346911
959464,1.08124e+06
55723.3,258578
471585,546328
230333,867228
964532,668128
712380,530392
645309,616806
265919,383139
1.08755e+06,252391
749267,320889
1.00008e+06,920963
175026,120358
82844.2,370435
1.46414e+08,4.58539e+06
94689.2,260077
2.57559e+06,722664
497860,461112
601473,606698
23320.4,32652
361272,582986
457247,477824
94521.2,82372.5
475579,482239
417151,603960
1.22816e+06,1.10159e+06
395914,573397
198805,741424
64731.4,294120
535589,860277
643853,757462
107180,340138
306339,257270
41579.4,257270
239285,257270
181931,119785
1.01813e+06,1.31549e+06
462517,646110
1.35368e+07,653256
1.52073e+06,1.25065e+06
928562,796033
110174,236102
540763,475401
876987,862042
562310,834951
99.6247,399849
346412,445146
66689.1,513764
334954,494291
764024,731744
61402.5,78140.4
2.52174e+06,2.51021e+06
550210,739523
267424,619840
1.30654e+06,1.0822e+06
240460,286415
811100,1.05867e+06
313583,611967
181556,369840
268242,259719
165188,246234
68242.1,293586
626743,690523
577161,742539
796165,897238
364967,426640
185646,258806
379051,349892
85914.3,149448
342.347,2463.78
731794,824033
4.3946e+06,2.01849e+06
832.774,20360.8
350732,433912
400397,467413
985943,766685
350377,541883
83253.6,116553
630415,543447
282907,505050
28853.3,44723.6
72940.7,134367
63319.6,134367
48905.4,60563.5
224026,420738
528122,795106
214211,208791
356030,522692
6204.29,126060
407547,606699
16107.3,27948.4
267268,281506
35584.4,959365
461379,665868
14041.5,29000.1
47732.9,68835.8
217742,302517
266911,610986
80928.5,181802
54303.1,181802
2.28069e+06,2.10853e+06
480515,721743
93280.8,538563
326307,817113
30218.4,104619
339330,425027
298193,290430
271505,480865
61527.2,166591
179695,198675
559900,277978
283238,492427
49382.2,360638
368016,431307
42343.3,495416
65.9934,1.37123e+06
1.52267e+08,1.37123e+06
1.15688e+06,1.42415e+06
743004,458192
698553,418904
