119391,257006
485287,535853
1.33939e+06,1.10118e+06
668736,696851
333639,649540
562605,509110
50841.7,79221.7
127390,347754
125371,263495
94.9402,393161
25650.4,74009.5
67038.2,135893
479976,531524
207240,378372
205228,558690
44920.5,317147
623115,548063
153412,263527
451234,405017
83652.9,306606
1633.48,5996.4
1.05854e+06,302918
115318,113196
191814,225626
249444,376273
133903,685490
87682,209481
167292,395934
223487,442897
45035.6,105709
290727,1.01835e+06
2554.06,732348
141587,380889
207393,256305
319384,583939
1.12784e+06,1.13026e+06
491540,536223
290830,322577
543074,824502
247221,458782
250063,349928
8.11766e+06,278887
417008,679611
981.451,400719
326868,1.1752e+06
1.23958e+06,680229
180231,680229
70465.3,148004
55473.9,267272
2141.84,527964
2.1957e+07,527964
245007,312445
248026,440198
227242,276843
263652,268991
403072,463739
366396,592053
208026,353154
154997,249510
12678.7,520763
630226,597225
7.41426e+06,977230
151006,161811
106555,332959
452837,332959
987737,984512
388630,829858
582506,880201
206309,252375
447506,213615
766931,935559
3.58241e+06,4.09002e+06
1.03353e+06,1.19569e+06
611465,851119
339004,364937
3.25549e+06,375298
85886.4,114661
160729,375059
1.64625e+06,688020
343861,419609
159337,171532
230839,196491
1.01992e+06,1.16157e+06
240780,412124
205230,721094
74619.2,149879
194725,237790
1480.61,2.41561e+06
1.17322e+06,2.41561e+06
326820,231002
200664,441548
2.40287e+06,2.28698e+06
230859,393638
154171,368933
36155.4,369151
2.1006e+06,1.50407e+06
376754,715471
998417,618490
243914,278301
65665.1,276265
461108,513869
76847.6,198187
642211,904521
20427.6,897279
78918.4,278551
159349,443685
244108,322612
239283,391357
20430.1,67430.6
114165,241657
244625,535857
170089,185562
296947,498514
301012,621837
158771,621837
303913,348830
1.39239e+06,1.65607e+06
459800,445353
676418,449260
107787,229794
531592,703579
563870,844287
122362,143779
232325,1.00952e+06
730625,1.03826e+06
419491,689910
281489,400382
246708,321913
1.02918e+06,1.12278e+06
453203,402026
52321.5,64412.5
667276,566432
15212.8,933706
682935,1.14071e+06
484749,782504
307421,469392
430670,1.02336e+06
284531,608515
119588,482108
151018,220337
71.91,245245
402311,456138
388659,372844
165367,406106
99624.9,290101
146350,290101
61670.2,238775
326770,475195
284961,1.11334e+06
193174,409161
104449,401074
68605.9,179579
499509,658944
742093,812136
96256.2,409599
85217.2,210518
5676.08,416153
290899,422993
279366,423114
150092,217969
153941,556912
184893,161898
1.39545e+06,1.58404e+06
4.50022e+06,363682
81168.9,91745.1
110256,177558
84348,196069
324179,2.86415e+06
1.38935e+06,662277
302448,453195
982765,834484
381250,454427
278796,363242
104820,547753
108025,203523
305562,375158
1.05938e+06,1.00372e+06
703446,928869
56171,116620
2544.22,131243
71422.5,109432
8049.5,171567
291600,618091
327946,494956
56267,92060.7
6038.28,44859
355758,601334
2.57007e+06,1.55505e+06
211624,293575
186631,293575
210812,293575
489129,548641
353964,427349
490.273,47977.2
210057,339295
15565.8,674626
314146,424065
271012,418453
91809.1,287776
561120,443483
158658,273173
253142,932494
334558,751258
155692,246172
280465,507686
827436,770247
334939,357632
1.11285e+06,1.73572e+06
91246.6,545903
2.68458,509306
5.80658,509306
498493,693179
32766,131451
1.2844e+06,1.22365e+06
92720.7,112086
1.36543e+06,460010
90757.2,90108.8
56387.2,71040.5
121572,172291
788638,463487
987078,567748
135207,100930
84305.7,1.05903e+06
349017,339758
245755,266182
4.21735e+06,5.83381e+06
416614,371733
192733,265415
528280,873346
234255,315616
116793,723033
408207,476983
542905,1.28858e+06
441309,603992
699312,1.04607e+06
631343,676111
84202.7,413207
128912,366014
235472,273383
263994,311711
3252.74,233285
323116,376904
725108,673955
8.30123e+06,853458
570036,1.79837e+06
162143,263831
28407.6,370862
174951,261210
533420,422024
381139,721638
582461,721638
759466,818747
25530.5,40672
5935.39,251781
46343.1,107860
607361,335958
599281,270060
313058,333286
234214,178663
147775,587942
344809,446925
48594.6,173960
286062,456988
565015,666873
397551,456875
721444,720652
59861.9,145621
436136,775074
33197.9,142439
141751,210704
133378,159617
141145,224888
354600,386005
761253,773835
436644,601137
266752,303887
153680,196927
359861,453710
104498,245790
326812,322837
324534,881423
78937.8,304098
232814,298993
332314,683389
351116,507514
203462,392635
162941,270507
460472,449707
579976,155904
199403,284204
849570,892554
167874,335754
315.195,213328
358757,362632
63901.9,335340
271194,830645
528710,662753
1.36421e+06,1.24154e+06
630212,754681
463574,815924
23940.7,143551
1.88782e+06,1.20193e+06
11344.2,81472.7
376833,579723
551404,634105
54444.6,115301
393141,480351
263976,421026
359865,320474
561302,728787
105551,294969
370692,641261
754539,884968
123430,209407
44957.8,311786
767553,1.07451e+06
42470.2,390899
499095,827619
281333,225039
789964,1.1181e+06
980165,1.36105e+06
562318,859613
335546,365615
293523,313889
986543,1.24222e+06
63.1125,1.02791e+06
828251,932297
1691.22,262302
70052.9,110370
405192,405730
1.00908e+06,861009
468846,481997
267824,368693
401281,468683
2.14411e+06,2.23517e+06
341621,314560
669892,999273
233614,266595
1.58403e+06,1.03294e+06
573726,682669
238464,258660
263495,297958
142433,213716
669188,2.33199e+06
73439.1,188330
117625,299874
224.101,299874
58139.9,88455.2
131819,772715
1.37265e+06,916870
7238.65,345068
723226,594607
241765,404521
36890.2,69337.5
3.72932e+06,261307
175539,1.0556e+06
285777,426973
79943.6,260347
819626,543995
341367,375139
331815,531748
1.24138e+06,1.22445e+06
89092.7,425515
292585,491319
223273,675597
1.29965e+06,1.05786e+06
434656,551640
319041,489362
162868,508376
3.18625e+06,99820.3
84520.1,90390.3
265812,163228
284607,204400
313352,401428
137891,334997
501038,749640
2.56907e+07,249199
709749,463949
11721.8,246236
38258,246236
68345.2,60879.9
75395.8,239308
634266,466314
63265.5,165864
780153,836857
1.70044e+08,31691.4
568934,568244
1.07328e+06,1.37738e+06
63367.4,109832
581.259,293756
1.21656e+06,667277
274931,669037
34183.7,174662
44708.5,182878
360132,881844
23299.7,139804
34946.7,767147
40432.2,54776.2
204159,219815
77789.6,343834
221736,303156
245872,303861
272242,299052
88240.3,156897
209819,1.03609e+06
230497,213262
438210,333577
2.53281e+06,2.43209e+06
301957,1.48954e+06
381495,980790
79947.9,285264
409727,774797
613639,679401
161602,195938
2601.9,195938
239157,345982
108520,211177
583212,571761
75324.9,272251
1.14723e+06,1.01314e+06
378615,433643
2266.52,105250
110.734,978965
730931,516395
655000,516395
694846,553050
173029,270886
248650,754900
2.43041e+06,3.14444e+06
1.59012e+06,992297
603146,763351
204486,549361
91847.4,211113
237336,537119
954369,1.16643e+06
18213.6,131934
64146.1,294386
790254,906235
2.15925e+06,2.25576e+06
598149,920627
296542,215173
52537.1,359540
63818.7,234587
966535,922991
5.83035e+06,2.25536e+06
334454,423752
344031,396351
276103,291137
34226.4,55132.4
196210,333708
630666,686414
8328.91,98880.7
1.10361e+06,1.3914e+06
381236,378575
57349.6,248690
541647,579416
17783.2,106391
163717,238056
477977,942467
278042,554396
272837,337113
112299,376761
9.17805e+06,719124
464324,363213
56799.3,248739
379396,475379
1351.76,861420
224403,332420
122316,369548
159541,350152
682000,491478
371778,548277
244392,313240
740858,928274
201295,613117
206611,437342
5196.1,4206.49
62550.4,110387
205015,555928
1.53845e+06,2.1759e+06
165557,2.1759e+06
296871,344049
100020,166462
3.76034e+06,2.41821e+06
496427,616450
333069,370004
533722,666458
1.21295e+06,1.00302e+06
758573,666564
17437.5,1.03168e+06
26959.8,55928.3
249366,257909
115837,286893
45335.7,98743.2
145782,152924
40568.6,41635.1
243855,370293
5582.78,332450
253011,243683
322805,323502
389488,473684
512447,617177
724266,952621
1.4158e+06,1.39275e+06
633233,1.01213e+06
236004,1.15322e+06
79876.6,492708
22813.2,28335.8
922408,2.57482e+06
495871,653237
115297,203026
966157,426060
333334,633023
156546,154179
899697,1.00193e+06
346131,529842
33229.4,49988.5
1.01239e+06,1.01237e+06
431789,199971
120030,283418
417181,507520
154621,191456
53294.3,147928
456552,272544
817445,902104
9827.13,580323
49762.1,58140.8
220167,543631
271352,422899
274056,692521
5.24148,955443
7.07584,955443
7.24645,955443
184626,310704
229610,453384
94356.8,156252
327621,672955
579415,854346
195959,362956
256304,434206
75247.6,79705.7
5328.86,328346
962541,1.05988e+06
281128,431311
61996.7,146269
3453.01,1139.65
641398,706726
120527,100977
281670,301805
148747,454465
34319,251584
571674,669085
1.8183e+06,1.72125e+06
430309,488225
187783,204467
191048,290512
137040,582645
11500.9,315831
400454,884045
902763,614576
199658,237220
255457,479277
2.55243e+06,1.21536e+06
89553.3,137159
91922.7,101916
384461,101916
1.07631e+06,816329
284297,397228
154868,719626
1e+08,328939
358.729,328939
1.26614e+06,1.46132e+06
355160,418735
693679,932010
890427,815995
327093,442338
70871.2,579787
148947,159653
1.54817e+06,1.69197e+06
222765,563989
8.43016e+06,5.94029e+06
158542,450505
524225,643077
60085,643077
68060.6,367787
231447,267465
17311.6,82620.9
570168,740152
155530,210039
116075,739146
6.93891e+06,2.78435e+06
280984,650444
371496,408334
115677,421038
270980,294950
533061,761588
435600,540509
1240.55,342122
344930,540014
95784.9,302696
52215.9,236190
5159.71,11953.7
2.58183e+06,4.23678e+06
87613.3,110964
105264,110964
100036,110964
306960,422333
423742,434709
379315,621522
1.61463e+07,8.01433e+06
1213.87,1.40025e+06
374342,442480
594351,839596
531877,718789
5108.46,334343
63562.5,68101.5
141158,896279
1.13125e+06,896279
65483.7,142371
1.70539e+06,1.17446e+06
388931,503477
522932,838358
173980,267625
302999,364585
3523.03,791532
37771.5,177699
186700,205717
558182,574305
701664,784895
378527,395695
260838,486066
74987,140652
848367,902295
281867,254912
114588,192417
94797.2,802699
30452.1,49716.5
24643.6,588685
217352,1.11816e+06
1.2917e+06,1.18689e+06
131.502,2.15951e+06
1.13672e+06,1.55707e+06
1.40021e+06,1.46947e+06
137466,984269
183954,231340
141310,480259
168316,315316
495206,163421
1.62711e+06,1.44432e+06
209708,228043
146478,228043
1.59303e+08,536949
1033.53,52421.2
366202,650980
479186,409484
55250.3,265073
28388.4,152716
138422,139441
258466,194355
1.74474e+06,1.06437e+06
854155,1.20873e+06
378826,1.20494e+06
251691,473111
223652,216755
18933.6,241598
171896,241598
122233,241598
233580,177072
48970.8,150256
63988.2,142300
172186,153728
143902,282507
10416.2,80017.3
788079,869249
32139,84367.8
740920,842808
160152,393379
805013,726391
166613,158040
90133,158040
212417,202955
9.48864e+07,280472
10966.3,280472
41.5279,280472
35.5069,280472
44.4332,280472
118.365,280472
22.5806,280472
687904,916934
341140,465097
123194,244618
213327,216294
25265.1,734177
1.08398e+06,402302
562371,609730
352717,825298
318108,471792
528460,610006
715274,516304
77250.4,94779.6
268564,578429
378269,526962
327425,526962
185988,833205
1.07464e+06,1.06742e+06
284334,623828
312595,224406
68817.5,575078
349074,666132
251439,430399
502868,562772
586338,472638
324918,397726
136769,510243
10800.3,182863
20274.2,1.62673e+06
957200,1.24377e+06
103058,316194
53156.8,121217
169377,490524
87649,747275
585327,581623
253273,321690
328136,437444
83608.9,156391
3.20836e+06,2.58944e+06
2.091e+06,2.58944e+06
321706,573303
75027.7,149986
1.24271e+06,2.09375e+06
65050,569216
2.00469e+06,2.11979e+06
438842,496880
284801,299829
782915,987792
191772,386122
127385,235355
460430,551734
116030,157300
367172,565499
246124,286065
300458,453708
994432,1.0489e+06
619355,224693
42122.3,259534
572252,753869
155391,216075
889.205,33651.7
164875,287057
351041,442223
705025,1.09558e+06
4.98511e+06,1.09558e+06
133609,244868
314073,402646
1.63848e+06,382559
367496,415071
221673,370542
685724,1.01405e+06
801381,852687
81781.9,1.57221e+06
4.9832e+06,3.02119e+06
571470,940284
500659,405166
142817,229410
34764.4,509165
373573,760842
642976,910187
908607,1.29329e+06
170155,281098
7.83993e+06,799976
4.35948e+06,3.63586e+06
730237,1.03759e+06
105275,265891
23730.7,73088.5
416251,554114
126392,139923
210667,366511
1.2196e+06,1.03808e+06
141769,428669
87584.9,179427
78275.3,119469
56431.4,436209
276672,334233
7.05963e+06,2.53209e+06
598306,601149
152471,318051
180.147,641.692
170981,221927
235360,547148
210311,181994
267255,572645
8756.76,586477
92429,157092
33130.2,377224
50160.9,539781
2.36091e+06,1.29582e+06
379754,748717
172248,190785
590017,850845
29445.5,126955
57968.7,733636
630370,1.25282e+06
893188,1.25282e+06
1.69719e+06,2.56037e+06
188822,498626
159617,2.79104e+06
219864,239041
85481.3,259566
5.3753e+07,2.06306e+06
341791,517105
933844,1.09289e+06
443882,593498
166785,277444
215500,392135
36542.1,405900
38704.9,328365
66816.1,351278
1809.79,355954
1.15309e+06,1.07958e+06
119176,395181
5881.04,82470
5098.41,138069
18463.5,112058
59336.6,774353
219477,203423
417449,45200.1
29136.8,45200.1
47485.4,62645.4
194639,213599
1.69822e+06,341520
631235,520208
355448,495245
2.95345e+06,932069
979459,845904
2.05604e+06,1.50049e+06
305544,198164
295810,362995
1.3199e+06,1.07558e+06
252142,496887
43851.4,36883.7
151399,179173
668874,937460
538917,295486
80195.3,140515
409791,371915
186273,502667
7.05759,224658
73145.2,126031
190574,235890
86998.6,327401
128997,218051
651270,543076
458788,778210
323250,1.65971e+06
402268,544399
557545,806048
1.17706e+06,736440
687517,1.21221e+06
272762,592783
198955,181252
524017,668962
6243.82,300201
3.5131e+06,2.5573e+06
5.95855e+07,701977
299069,484966
2082.67,16205.6
756806,773243
951083,604817
85388.8,80682.4
551437,753307
115842,375944
400924,446059
459396,598147
1.19715e+06,1.44137e+06
688615,860423
132186,509836
38921.5,58155.6
821253,888399
2.32173e+06,1.95658e+06
524456,514236
246888,268861
78047.1,346850
70237,261770
1.11718e+06,1.20121e+06
37.1506,1110
124574,279640
140165,293915
413413,393925
257877,385180
289188,262231
118739,407557
180379,229568
513501,696389
3.75043e+06,323647
797612,777976
734139,1.937e+06
287121,446375
755569,1.12579e+06
353609,534739
54451,184049
44023.2,52963.4
433749,707943
562321,707943
408908,554088
3688.42,696290
862345,1.7641e+06
183012,193157
2.24036e+06,917562
712801,847422
32.6937,1.42738e+06
19.8039,1.42738e+06
22.6755,1.42738e+06
24.8101,1.42738e+06
19728.5,118596
5.87108e+08,392795
770609,1.92014e+06
2.94211e+06,1.47087e+06
1176.64,162087
1.12338e+06,405764
25502.6,622145
2.0779e+06,333584
2.62867e+06,3.55265e+06
168470,204425
224447,391650
169785,156419
498878,360553
9.2228e+07,3.08775e+07
94524.8,153596
430348,733443
8.34739e+06,70269.3
1.37862e+06,584728
30279.8,48067.6
606984,488838
132770,529905
103036,129895
267634,214074
3918.47,15461.1
282770,512836
95688.2,124829
127126,163855
694794,800979
515378,497410
187138,726943
2.86466e+06,346528
253314,312249
7151.18,191512
143618,219649
101086,171463
250.458,1.00472e+06
1549.83,799611
14023.1,273315
15.9205,121683
14.0075,121683
285052,486415
399187,427360
54187.2,190525
5600.09,201343
248528,612356
526402,685996
494305,545482
356.921,2.02385e+06
899935,698122
154607,228767
53943.4,129411
155239,247025
841892,547466
224894,248512
601197,697322
912746,1.13642e+06
56.5902,3905.27
651780,817114
399449,378439
202479,250375
292459,631235
1.1728e+06,1.25395e+06
29395.1,457618
680997,537380
9.00179e+07,2.10702e+06
137082,140088
51994.2,288688
2.01216e+06,1.8755e+06
6.70822e+06,4.49704e+06
474703,612857
14135.6,127009
68450.3,106161
32836.7,41984.3
185389,698711
712139,754712
200125,183043
711398,784696
192147,577134
55071.5,258176
527044,525907
30341.8,282631
86208.5,122709
126389,648812
168261,250728
1.03454e+06,2.13591e+06
144188,282661
258943,335027
1.90164e+06,723915
986583,1.07189e+06
1.01138e+06,914483
172953,767595
97779.3,144797
1.18499e+06,1.63628e+06
253938,319045
268731,446812
137234,290780
44028.2,223381
144955,174914
2591.65,15407.2
1.10935e+06,1.31856e+06
444257,1.38534e+06
398777,546119
723747,702140
1.36257e+06,979477
555366,615425
305700,398863
760054,848791
24103.7,115165
298867,516186
204741,627660
572261,455501
144002,354911
293425,551254
126381,234149
92891.3,149074
230080,434297
57448.4,110059
226680,331757
18746.8,54042.6
365797,432651
31420.1,195411
56994.8,195411
263541,643794
22274.4,119732
1.01274e+06,796481
581890,474712
23830.8,116202
46493.5,49732.8
1.70862e+06,1.53895e+06
628314,666925
264868,432702
792692,133371
93975.1,133371
125302,262057
881788,267919
73871.2,231428
151126,610785
79655.1,269444
322127,148104
271891,351174
1.47223e+06,92871.2
279698,860593
295197,470798
24741.3,58651.4
124454,130995
113184,130572
436544,787565
75935.2,200175
223611,238375
201615,275800
153789,440853
51608.9,41486.5
85895.6,180432
91341.3,157088
212803,212824
1.22938e+06,1.28564e+06
318524,629388
113741,250540
2.03023e+06,1.15742e+06
176712,771795
4.95678e+06,719622
749761,747468
113386,1.23764e+06
236343,437134
2253.04,170522
794881,664436
351851,583609
336049,579453
192140,362263
234931,397318
39856.4,32559.2
302782,783516
187124,524609
200388,768791
63494.7,363699
495152,378631
180424,246551
965992,891774
42112.1,99346
173579,327852
8349.87,556544
20408.9,556544
11907.9,750338
224261,425819
840049,828068
89605.8,111612
737007,718994
940803,68358.7
80609.3,109261
317298,886498
136124,389261
86805.8,195871
251977,694969
451295,427210
306031,357286
404743,402699
345618,666184
415226,463100
38373.6,73768
68776.8,258068
118375,233323
934906,230113
111545,302375
1.69752e+07,1.09078e+06
924149,995593
803841,557383
13357.7,43228.4
280.51,39928.6
597516,740536
66715.5,352542
15329.7,767326
899886,767326
798229,794655
174359,166651
26034.4,375019
207643,231744
514497,448192
547014,618827
55119.1,413076
259362,389318
160967,273692
3265.94,84829.3
655028,752119
99503.7,126410
16.763,253079
285301,492719
203462,448876
575127,751966
523268,370913
10771.9,60583.8
218023,281865
285208,275174
448177,1.16533e+06
243522,251744
4.91288e+06,1.62154e+06
473390,498290
809188,945739
2.49953e+06,3.40312e+06
235742,344753
371834,556544
182882,278614
372330,598000
190396,300928
383962,376826
374890,633754
2.26245e+06,942952
220270,235295
609851,639587
613389,735361
201396,519003
255493,306690
43414,234370
76985.2,101537
446585,461480
256347,246223
47139.2,161556
275287,309428
448689,1.62391e+06
223895,271089
738611,907993
140487,405081
178065,172078
175437,141456
173888,485584
170050,489772
175076,504902
72855.8,93773.9
228889,255861
383587,616960
70439.2,101577
322481,334754
1750.75,169937
294229,391533
912545,1.07835e+06
2.63224e+06,653101
137856,156282
1.51593e+06,1.64275e+06
49977.3,664766
1915.89,283777
1.23706e+06,504889
162696,350197
258476,261852
948138,1.08048e+06
50823.4,170849
338800,254272
272105,272326
96745.3,522331
553952,665944
429892,567131
415965,585022
404187,431441
87703.5,278707
162941,274151
14455.5,46876.5
776585,1.31815e+06
409110,999478
135585,16880.8
34008.8,620052
803178,648158
494667,397285
86424.4,733548
66668.4,274577
436593,1.47562e+06
220673,610270
112678,1.08359e+06
257892,308003
219152,691324
262720,337293
1.65954e+06,1.37076e+06
25648.2,450391
1.0699e+07,255359
120975,1.04008e+06
243219,331022
51171.4,52944.4
356624,458079
222032,313494
555946,464650
1.95475e+06,667502
10118.3,667502
1.25949e+06,1.07595e+06
25482,224404
114953,375555
121895,175144
91382.3,105140
832868,1.09648e+06
1.96247e+06,651556
1.06916e+06,1.38706e+06
33517.2,553591
651113,634710
266499,279529
657685,612805
524115,725982
1.6145e+06,1.99211e+06
292320,353688
637256,769531
299984,365723
3122.41,29334.7
89.2273,239153
203877,284682
341691,445394
526173,354183
125539,154305
19667.5,531222
482118,386493
255750,286451
355769,545380
454599,458656
3.07392e+06,2.73806e+06
229541,626172
789692,1.3288e+06
96948.1,163610
230197,466294
169349,516759
157840,329024
1.05338e+06,202941
103703,162634
90563.2,82585.6
3.79736e+06,1.79842e+06
366447,555698
1.07234e+06,1.14936e+06
138170,316530
13126.7,2497.57
3.1293e+06,375574
54656.3,47695.9
75801.4,161149
275364,995925
426828,830372
473179,1.09299e+06
769.208,386886
404186,483539
136468,223021
611288,620173
2.20537e+06,1.89837e+06
430603,723934
145891,428661
13323.9,49681.7
392254,507681
516852,566095
332347,422888
179041,336191
306712,884640
57568.9,194290
287747,323563
83166.1,313633
2.26568e+06,1.91331e+06
1.38075e+06,1.27227e+06
1.15898e+07,1.6301e+06
172866,211562
224288,587515
1.22775e+06,1.79678e+06
150687,205494
294081,780472
175258,133448
232514,426422
954350,930685
314698,429662
148113,312129
135693,388537
237213,269946
328458,752285
986583,1.00573e+06
2.81205e+06,2.81573e+06
265715,454018
417772,299171
424610,592988
181459,207095
137590,1.14854e+06
3.516e+06,1.14854e+06
408805,1.38663e+06
430195,527349
605787,648734
211930,165200
240356,165200
304450,473691
117650,215050
69205.9,81666.1
179777,334664
850516,897907
442655,680529
168592,186109
82615.7,92019.6
2.11441e+06,209890
6.797e+06,776724
236736,417520
252354,428691
451838,1.07725e+06
242748,329381
399116,620137
4030.8,107977
458486,531893
1.25386e+06,1.39553e+06
467408,631159
22032.9,38603.4
531470,770601
143525,552811
411960,580840
52105.6,271639
215930,296414
124378,331988
705554,665908
413127,1.40874e+06
4.22584e+06,3.24819e+06
134957,279290
5.55898e+06,455979
187665,482935
522275,609740
16.3818,299996
330135,354296
439028,555815
2544.43,427870
118421,427870
297272,525693
949114,1.01873e+06
149384,395381
320118,396460
2.71779e+06,969032
26245.9,317058
940622,1.22247e+06
199898,377246
238736,309069
477749,520378
926989,1.23293e+06
704849,461157
3.67363,206791
1.00272e+06,1.211e+06
315626,575399
187231,834934
382003,547406
34662.5,230231
457307,538014
130183,173010
685471,661104
20319.8,24117
854252,117047
180067,994740
310830,544971
56228.4,196255
540917,1.03148e+06
243962,361750
3.91059e+06,466726
683134,952394
133.632,698740
303816,385032
131101,101640
280819,447779
696638,591958
343808,258689
901398,884109
315608,306845
2.81022e+06,2.05453e+06
320565,296596
114887,543014
1.47966e+06,1.3696e+06
217041,403037
256879,295202
545508,925461
251887,295092
171285,231329
240213,333033
156330,878336
1.0049e+06,760698
334390,387242
317971,363675
230590,473636
1.10567e+06,1.32568e+06
38856.6,58540.9
25315.3,340848
495373,953274
237391,456296
228708,272886
509597,574652
531017,438662
411754,378607
89811.8,340072
348147,386634
298670,481163
30842.3,330738
217439,289948
1.15708e+06,1.69947e+06
228319,703841
260072,469493
381284,492448
7.10998e+08,1.27449e+06
229615,351537
215436,277567
534359,678974
1.66814e+06,1.55784e+06
622405,629302
430867,565490
189535,524228
617100,742212
413898,459172
703844,697502
899310,1.23179e+06
453647,717626
120181,717626
19384.3,108178
150281,716154
397526,933023
44583.1,54203.8
531653,676158
501516,520296
80805.7,206066
518206,732247
120046,201726
573709,691872
289726,350629
17.6689,450499
1.59166e+06,1.36546e+06
502991,480087
897093,1.95016e+06
155437,450675
2.54192e+06,2.26283e+06
1.80261e+06,733205
278966,440761
316586,393069
140659,128599
254668,263496
862899,1.12163e+06
499140,411661
127085,292332
374531,465209
24703.2,94448
731666,934290
192219,196869
84045.9,522464
1.60157e+06,1.15295e+06
120101,139603
241277,419581
1213.35,954142
571389,620577
344638,657692
529312,1.04568e+06
301966,398874
455120,426538
331459,382227
308178,375155
132396,375155
197941,400114
771220,858035
419530,517441
185446,237353
127557,192437
105783,285805
139375,336185
135482,219391
115676,122170
587847,597418
2301.65,4644.08
339981,430557
66268.4,527135
117528,291561
733841,788719
5.90375e+06,5.6647e+06
224008,376979
419011,331109
68452,329460
204271,226694
1.14501e+06,1.14553e+06
818066,748002
9368.51,270105
390702,437917
753716,1.15158e+06
21901.2,663012
697686,426724
298682,331212
461755,632149
752795,537655
760168,755002
136067,686525
286976,269766
77622.8,88811
794586,921269
33128.1,57858.3
499501,546520
705718,887574
160706,275559
106504,389654
165409,287993
259034,317776
315778,269500
97448.9,141600
123536,389426
3.50654e+07,1.60121e+06
1.16268e+06,1.60121e+06
20734,20065
153441,288374
233066,558310
63893.4,96826.8
203989,647053
325186,465646
22673.7,92722.5
160439,302898
284751,621051
2.21611e+06,1.79274e+06
1.01045e+06,806784
134529,217001
1.42103e+06,1.3595e+06
169426,730628
378610,644106
527938,1.01951e+06
6.31987e+07,297812
83783,85460.2
12350.5,8587.18
186350,211113
122151,139844
75365.4,158970
565.399,292752
157278,931143
196373,262967
145079,214852
134917,115398
206407,525360
499780,651137
189362,288450
381453,591168
2.61329e+06,588270
244835,516725
1963.53,7551.36
470946,729025
144502,350057
1169.03,72449.3
173315,191784
268010,297609
259839,824613
498686,835573
26394.9,41055.5
671973,927922
33555.2,240210
476090,446765
111658,98407.2
398296,394434
54378.3,135272
539187,634829
152139,279806
438371,649878
417611,790202
366084,555624
271397,411373
142608,137855
5.62773e+06,574393
827473,882777
51983.1,253692
406451,458896
345069,293199
367447,565540
498989,656611
683888,239832
718661,754824
372150,371197
263627,200378
33676.6,105051
67996.6,103685
605497,695089
18408.7,695089
133465,667716
2.3039e+06,797768
108744,152726
101454,489922
546006,632344
3469.31,268819
99678.9,452530
1.15291e+06,663926
396322,569928
112821,102473
4.30442e+06,3.787e+06
7550.38,5675.65
503988,382756
310253,461703
122186,399538
209244,244421
166283,380849
355480,641340
459545,599769
4.62554,288829
143480,290645
279057,671893
206052,319574
47163.2,60882.1
1.16972e+06,1.44881e+06
576855,497506
2.86703e+07,1.1363e+06
1.63567e+06,906484
344266,548385
673814,1.09572e+06
57278.9,113312
830125,643625
133403,272829
1.40615e+06,952984
402137,407776
15894.5,387881
8.11711e+06,9.29766e+06
81605.4,666207
221192,387087
234723,814912
414980,1.77197e+06
3.56586e+06,43311.5
372429,388014
251292,272768
61031.6,340147
83130.9,251686
128.014,749.005
235455,922842
285139,1.35657e+06
82888.3,171925
440791,829915
607050,760568
3.47533e+06,6.86666e+06
114919,291403
461900,446708
313319,750483
6.19636e+06,207006
115376,366625
175182,366625
247272,276044
62426.7,620169
200344,340578
1.29676e+06,1.2203e+06
240326,597669
2.64412e+07,620177
524462,646197
234329,390490
68425.1,114362
234767,576675
24778.2,91998.7
29818.6,45474.6
1.25672e+06,733431
257930,521832
110681,282643
322395,687987
624346,1.1017e+06
3.21164e+06,734779
443684,734779
711312,751863
551296,615688
339952,354299
15777.2,2.40176e+06
342654,488854
463967,524561
46335.3,524561
93852,284747
232184,239738
187421,314117
150642,232208
370402,408515
144824,380473
273414,246139
282414,338250
273035,791012
340189,508439
86133.4,156005
222836,328041
131690,221371
403057,350780
1.07409e+06,1.06484e+06
878408,856689
1.17764e+06,892220
319908,349398
16879.8,601144
46518.4,123975
720308,646607
2.584e+07,646607
6957.18,19138.2
3123.6,607015
363130,441142
378287,467673
4342.56,41848.4
6521.17,32089.8
819384,915773
495032,1.27494e+06
105023,211641
1.12526e+06,1.83688e+06
300366,419438
118010,311654
206891,238209
849.305,822.467
499363,636154
271952,426227
165419,269092
82906.1,936370
136408,583170
390412,468077
308923,416392
763380,658184
275254,458368
105447,515969
482571,519858
276750,307507
111366,117000
1.35597e+06,920413
725715,564916
768128,888561
274398,334768
231428,283143
257716,940158
125438,395734
76294.1,353758
1.1918e+07,391736
424562,540437
303087,401480
60063.2,65614.7
275296,381528
1.65027e+06,114009
761260,720817
1.45843e+06,621435
137402,197994
465570,374520
648598,900872
548765,670665
136039,171858
1.34286e+06,1.07715e+06
419503,521191
81041.6,346563
508237,1.09059e+06
364940,390375
602927,625964
536600,802864
345348,405912
25.6614,1.08545e+06
697354,666855
271918,323569
615272,442881
13099.9,498583
62647.2,498583
208714,588474
434300,466877
11652.3,40142.6
228194,337103
448066,666906
31918.4,283865
658792,640630
49772.8,216877
1.28613e+06,581317
116900,140885
363327,281197
585288,696899
2.31325e+06,614650
162668,340893
212042,569718
294644,746816
16963.2,776869
1.08825e+06,561857
97.4378,561857
131819,342336
792017,1.26301e+06
467204,663182
877.625,87812.8
77116.9,99520.1
150626,183209
124450,147057
210931,258637
793078,846580
230636,326174
1.13678e+06,222067
233580,373563
63901.1,73494.5
266041,264726
104093,200600
