1.05278e+06,861009
434593,481997
203954,368693
401281,468683
1.14206e+06,2.23517e+06
566259,999273
214277,266595
1.38456e+06,1.03294e+06
489895,682669
238464,258660
229549,297958
120594,213716
673499,2.33199e+06
56038.8,188330
117625,299874
58139.9,88455.2
61671.2,772715
1.49074e+06,916870
637895,594607
240643,404521
37941.4,69337.5
175539,1.0556e+06
285880,426973
79943.6,260347
833877,543995
298535,375139
331815,531748
1.15629e+06,1.22445e+06
302868,491319
122460,675597
964327,1.05786e+06
351848,551640
319432,489362
633292,508376
3.18625e+06,99820.3
84520.1,90390.3
265812,163228
284607,204400
312579,401428
138033,334997
355808,749640
712391,463949
11721.8,246236
38258,246236
68345.2,60879.9
75395.8,239308
63265.5,165864
616442,836857
573508,568244
961566,1.37738e+06
63367.4,109832
1.20626e+06,667277
275226,669037
34183.7,174662
44708.5,182878
68041.4,881844
23299.7,139804
35027.1,767147
41339.9,54776.2
204159,219815
77789.6,343834
221736,303156
200518,303861
272242,299052
72800.5,156897
1.3717e+06,1.03609e+06
231322,213262
428482,333577
1.27929e+06,2.43209e+06
336482,1.48954e+06
573498,980790
79947.9,285264
419455,774797
178430,679401
161602,195938
239181,345982
489594,571761
75324.9,272251
1.01007e+06,1.01314e+06
378615,433643
66417.8,105250
334271,516395
536116,516395
781925,553050
137707,270886
473872,754900
2.32093e+06,3.14444e+06
1.57216e+06,992297
607520,763351
139977,549361
91847.4,211113
178029,537119
824490,1.16643e+06
18213.6,131934
64146.1,294386
817285,906235
1.34489e+06,2.25576e+06
297373,215173
63818.7,234587
882725,922991
3.00299e+06,2.25536e+06
334454,423752
341306,396351
276103,291137
34226.4,55132.4
175347,333708
651876,686414
1.03349e+06,1.3914e+06
381236,378575
57349.6,248690
635218,579416
12083.7,106391
130593,238056
911353,942467
195303,554396
270847,337113
82145.9,376761
207339,719124
649559,363213
56799.3,248739
379396,475379
224403,332420
68550,369548
159541,350152
613154,491478
292881,548277
244871,313240
861166,928274
206611,437342
53237.2,110387
205213,555928
559954,2.1759e+06
165135,2.1759e+06
337204,344049
100020,166462
3.12931e+06,2.41821e+06
496427,616450
335247,370004
645901,666458
1.19019e+06,1.00302e+06
600937,666564
26959.8,55928.3
251517,257909
115837,286893
45335.7,98743.2
145932,152924
40568.6,41635.1
234194,370293
31723.3,332450
253011,243683
290735,323502
389488,473684
502384,617177
761719,952621
1.35961e+06,1.39275e+06
614318,1.01213e+06
139758,1.15322e+06
43640.9,492708
1.90863e+06,2.57482e+06
500010,653237
115297,203026
935023,426060
238366,633023
156546,154179
835160,1.00193e+06
346131,529842
33229.4,49988.5
856929,1.01237e+06
431789,199971
96374.1,283418
427211,507520
154621,191456
53294.3,147928
415184,272544
848713,902104
5413.26,580323
49762.1,58140.8
218415,543631
371859,422899
274056,692521
184626,310704
232013,453384
94356.8,156252
328065,672955
1.0781e+06,854346
194514,362956
256304,434206
75247.6,79705.7
889465,1.05988e+06
213404,431311
61996.7,146269
596577,706726
93515,100977
114356,301805
148747,454465
34319,251584
571674,669085
1.7925e+06,1.72125e+06
439055,488225
187783,204467
161241,290512
137040,582645
236703,884045
1.39221e+06,614576
199658,237220
161288,479277
2.52002e+06,1.21536e+06
89553.3,137159
91922.7,101916
907832,816329
206835,397228
74175.3,719626
1e+08,328939
921906,1.46132e+06
353802,418735
485806,932010
852362,815995
295831,442338
70871.2,579787
149037,159653
1.4203e+06,1.69197e+06
222765,563989
346986,5.94029e+06
158542,450505
460653,643077
68060.6,367787
229968,267465
432724,740152
154793,210039
118957,739146
895722,2.78435e+06
283386,650444
372839,408334
115677,421038
272203,294950
394604,761588
364460,540509
344930,540014
95784.9,302696
38103.4,236190
5159.71,11953.7
3.37966e+06,4.23678e+06
105264,110964
100036,110964
290622,422333
423513,434709
271530,621522
1.61463e+07,8.01433e+06
375781,442480
535064,839596
431872,718789
64901.3,68101.5
1.13125e+06,896279
54757.7,142371
2.48036e+06,1.17446e+06
281587,503477
486898,838358
134286,267625
303214,364585
37771.5,177699
578422,574305
599415,784895
400619,395695
263398,486066
74987,140652
734529,902295
196987,254912
114588,192417
94797.2,802699
30452.1,49716.5
16852.5,588685
217352,1.11816e+06
1.13413e+06,1.18689e+06
734439,1.55707e+06
1.42061e+06,1.46947e+06
787927,984269
183894,231340
171009,480259
168958,315316
452050,163421
1.51778e+06,1.44432e+06
209708,228043
146478,228043
373608,650980
480828,409484
55250.3,265073
28388.4,152716
138422,139441
173089,194355
1.9185e+06,1.06437e+06
625457,1.20873e+06
1.12643e+06,1.20494e+06
251691,473111
202852,216755
122234,241598
142867,177072
63988.2,142300
172094,153728
143902,282507
789885,869249
32139,84367.8
655639,842808
113831,393379
815493,726391
90133,158040
211983,202955
29881.1,280472
50042.4,280472
687757,916934
293805,465097
123186,244618
213274,216294
1.30454e+06,402302
395062,609730
611934,825298
359180,471792
523311,610006
607867,516304
77250.4,94779.6
468310,578429
327425,526962
185994,833205
1.07464e+06,1.06742e+06
549614,623828
312595,224406
135627,575078
355280,666132
200587,430399
500947,562772
322716,397726
85382.2,510243
745964,1.24377e+06
56440,316194
53156.8,121217
169692,490524
512471,581623
217729,321690
329657,437444
83608.9,156391
1.75188e+06,2.58944e+06
322895,573303
75027.7,149986
2.21501e+06,2.09375e+06
1.89638e+06,2.11979e+06
440136,496880
258927,299829
655043,987792
191772,386122
127385,235355
376316,551734
116030,157300
371853,565499
246124,286065
300886,453708
1.17522e+06,1.0489e+06
619355,224693
21845.3,259534
518511,753869
155391,216075
3430.1,33651.7
126936,287057
367069,442223
471048,1.09558e+06
4.98511e+06,1.09558e+06
90543.7,244868
288853,402646
2.35007e+06,382559
320026,415071
223651,370542
685042,1.01405e+06
801381,852687
16280.9,1.57221e+06
4.91483e+06,3.02119e+06
392196,940284
497940,405166
120205,229410
407498,760842
419769,910187
550105,1.29329e+06
170155,281098
2.19999e+06,799976
2.12299e+06,3.63586e+06
756609,1.03759e+06
78481.6,265891
479548,554114
126392,139923
210667,366511
976247,1.03808e+06
222735,428669
59980.8,179427
93010.9,119469
275083,334233
7.05963e+06,2.53209e+06
603450,601149
93209.1,318051
148367,221927
130903,547148
210017,181994
267255,572645
4402.01,586477
92429,157092
681545,1.29582e+06
172635,190785
590017,850845
29443.6,126955
58429.5,733636
608751,1.25282e+06
1.18372e+06,1.25282e+06
1.42018e+06,2.56037e+06
188822,498626
219864,239041
62930.8,259566
1.42207e+06,2.06306e+06
343352,517105
936419,1.09289e+06
441647,593498
166785,277444
281137,392135
14752.6,405900
38591.8,328365
45530.1,351278
167026,355954
1.14672e+06,1.07958e+06
88163.6,395181
5881.04,82470
5098.41,138069
18463.5,112058
59336.6,774353
219477,203423
2.62352e+06,3.52448e+06
344889,45200.1
47485.4,62645.4
194639,213599
146331,341520
521119,520208
249711,495245
1.4507e+06,1.50049e+06
295360,198164
252715,362995
1.10563e+06,1.07558e+06
283127,496887
43851.4,36883.7
151399,179173
462059,937460
538917,295486
80195.3,140515
409791,371915
186236,502667
73145.2,126031
206656,235890
86998.6,327401
129578,218051
628568,543076
460517,778210
323250,1.65971e+06
300580,544399
601350,806048
1.03784e+06,736440
158119,592783
323092,181252
424126,668962
6243.82,300201
2.93023e+06,2.5573e+06
2.53607e+07,701977
297772,484966
2082.67,16205.6
782000,773243
877177,604817
65663.5,80682.4
2.0529e+06,753307
78079.4,375944
124492,446059
350923,598147
772401,1.44137e+06
599893,860423
132186,509836
38921.5,58155.6
628200,888399
1.18162e+06,1.95658e+06
512698,514236
218446,268861
78047.1,346850
51132.2,261770
336980,1.20121e+06
104283,279640
140165,293915
413413,393925
198939,385180
289066,262231
118739,407557
180381,229568
393267,696389
3.75043e+06,323647
744648,777976
717318,1.937e+06
304442,446375
496154,1.12579e+06
327615,534739
54451,184049
44023.2,52963.4
433749,707943
562321,707943
406704,554088
295754,696290
862345,1.7641e+06
183012,193157
570633,847422
19728.5,118596
770851,1.92014e+06
935523,1.47087e+06
843205,405764
1.07336e+07,333584
168470,204425
224447,391650
169785,156419
466828,360553
3.37939e+07,3.08775e+07
94524.8,153596
387923,733443
8.34739e+06,70269.3
1.16758e+06,584728
30279.8,48067.6
607980,488838
132770,529905
79058.3,129895
201920,214074
3918.47,15461.1
280996,512836
95688.2,124829
127126,163855
690150,800979
461088,497410
53719.4,726943
2.86466e+06,346528
233805,312249
143804,219649
101086,171463
14023.1,273315
227550,486415
377885,427360
43894.8,190525
174590,612356
576223,685996
554039,545482
141406,2.02385e+06
773153,698122
137339,228767
40138,129411
155262,247025
862704,547466
199081,248512
455832,697322
725297,1.13642e+06
838962,817114
403392,378439
202479,250375
305843,631235
1.15844e+06,1.25395e+06
29394.7,457618
567773,537380
3.36671e+07,2.10702e+06
137082,140088
51994.2,288688
1.8109e+06,1.8755e+06
3.97513e+06,4.49704e+06
355538,612857
53155.2,127009
68450.3,106161
32836.7,41984.3
185389,698711
690692,754712
200125,183043
443614,784696
192437,577134
55071.5,258176
527519,525907
30341.8,282631
311940,1.65563e+07
86208.5,122709
126344,648812
140557,250728
1.03691e+06,2.13591e+06
114498,282661
216458,335027
873589,1.07189e+06
975636,914483
97727,144797
1.04591e+06,1.63628e+06
231167,319045
268731,446812
137234,290780
28163.7,223381
144955,174914
2591.65,15407.2
806722,1.31856e+06
679112,1.38534e+06
366072,546119
638403,702140
1.3782e+06,979477
557132,615425
235861,398863
702383,848791
19891.2,115165
299032,516186
204741,627660
571653,455501
143710,354911
199944,551254
126381,234149
78330,149074
230080,434297
57448.4,110059
226680,331757
18746.8,54042.6
365748,432651
4820.59,195411
9259.91,195411
262557,643794
322759,796481
304472,474712
23830.8,116202
46493.5,49732.8
1.54152e+06,1.53895e+06
241972,666925
264715,432702
93975.1,133371
87691.6,262057
881788,267919
53295.6,231428
150953,610785
132067,269444
404717,148104
218915,351174
247712,860593
211881,470798
24741.3,58651.4
124454,130995
113184,130572
309150,787565
75935.2,200175
223611,238375
127019,275800
92554.9,440853
85895.6,180432
91341.3,157088
212803,212824
778834,1.28564e+06
333731,629388
113741,250540
569936,747468
78196.2,1.23764e+06
238475,437134
794881,664436
252816,583609
210133,579453
141194,362263
166348,397318
107553,524609
115858,768791
64698.2,363699
1.77506e+06,378631
180837,246551
812343,891774
38149.8,99346
166742,327852
8349.87,556544
20408.9,556544
818984,750338
290227,425819
627701,828068
89605.8,111612
604989,718994
80609.3,109261
311685,886498
86805.8,195871
251977,694969
460920,427210
307364,357286
395520,402699
257338,666184
414049,463100
38373.6,73768
69660.5,258068
934906,230113
9.15977e+08,1.09078e+06
895212,995593
703688,557383
13357.7,43228.4
597516,740536
43178,767326
803464,767326
174622,166651
207643,231744
473862,448192
447176,618827
55148.7,413076
200046,389318
160665,273692
600289,752119
99503.7,126410
207290,492719
203462,448876
457042,751966
575672,370913
188465,281865
285208,275174
473201,1.16533e+06
243981,251744
4.91288e+06,1.62154e+06
473390,498290
832143,945739
3.91252e+06,3.40312e+06
235392,344753
392537,556544
152375,278614
462904,598000
135133,300928
565385,376826
231815,633754
2.07903e+06,942952
220339,235295
571691,639587
535395,735361
129051,519003
253218,306690
76985.2,101537
446617,461480
256347,246223
38593.3,161556
245337,309428
448623,1.62391e+06
211323,271089
739624,907993
110729,405081
178065,172078
175437,141456
174266,485584
170050,489772
119427,504902
72855.8,93773.9
229735,255861
356616,616960
70439.2,101577
314486,334754
1750.75,169937
219658,391533
621210,1.07835e+06
2.72611e+06,653101
137856,156282
1.4497e+06,1.64275e+06
47484.4,664766
234184,261852
705909,1.08048e+06
38618.2,170849
271565,272326
96745.3,522331
462813,665944
435631,585022
318206,431441
56887.9,278707
640099,274151
774540,1.31815e+06
579598,999478
8051.75,16880.8
19828.9,620052
803178,648158
494667,397285
66668.4,274577
177412,1.47562e+06
443174,610270
61751.7,1.08359e+06
257108,308003
218662,691324
262720,337293
1.62958e+06,1.37076e+06
25648.2,450391
2.12633e+06,255359
241156,331022
51171.4,52944.4
284477,458079
166213,313494
555946,464650
3.3308e+06,667502
10118.3,667502
1.18715e+06,1.07595e+06
114953,375555
102651,175144
91382.3,105140
672460,1.09648e+06
1.92032e+06,651556
1.02694e+06,1.38706e+06
33517.2,553591
426017,634710
231353,279529
602924,612805
458108,725982
1.6145e+06,1.99211e+06
251307,353688
481310,769531
299476,365723
165698,284682
343624,445394
309982,354183
125539,154305
487334,386493
255750,286451
222151,545380
464843,458656
2.89844e+06,2.73806e+06
122978,626172
2.09555e+06,1.3288e+06
96948.1,163610
209698,466294
169382,516759
157864,329024
147740,202941
139421,162634
90563.2,82585.6
3.70388e+06,1.79842e+06
260741,555698
948109,1.14936e+06
138170,316530
3.1293e+06,375574
54656.3,47695.9
75801.4,161149
275364,995925
691345,830372
310378,1.09299e+06
404186,483539
136506,223021
602790,620173
1.98749e+06,1.89837e+06
307004,723934
145891,428661
315647,507681
386584,566095
332347,422888
179041,336191
202606,884640
57568.9,194290
250659,323563
83166.1,313633
1.49057e+06,1.91331e+06
679675,1.27227e+06
168942,211562
227110,587515
1.06753e+06,1.79678e+06
150687,205494
484048,780472
175196,133448
184078,426422
574735,930685
312670,429662
148113,312129
135693,388537
184324,269946
207660,752285
948796,1.00573e+06
1.67004e+06,2.81573e+06
417149,299171
312369,592988
181459,207095
137590,1.14854e+06
3.516e+06,1.14854e+06
280120,1.38663e+06
187093,527349
569950,648734
243069,473691
82975.3,215050
69205.9,81666.1
179605,334664
822934,897907
355321,680529
168745,186109
82615.7,92019.6
178022,209890
2.73558e+06,776724
205663,417520
185178,428691
528799,1.07725e+06
242748,329381
276517,620137
460969,531893
2.40876e+06,1.39553e+06
392728,631159
546582,770601
143525,552811
383336,580840
31190.5,271639
215930,296414
93460.8,331988
705554,665908
985380,1.40874e+06
3.6656e+06,3.24819e+06
135032,279290
595951,482935
504252,609740
330691,354296
439401,555815
118421,427870
296908,525693
1.01981e+06,1.01873e+06
273620,396460
2.3161e+06,969032
692281,1.22247e+06
161925,377246
191660,309069
353603,520378
926989,1.23293e+06
868121,461157
854768,1.211e+06
234470,575399
187756,834934
289380,547406
34662.5,230231
455066,538014
129972,173010
576690,661104
20319.8,24117
138622,994740
310202,544971
56228.4,196255
355567,1.03148e+06
243962,361750
673233,952394
305223,385032
131101,101640
280819,447779
630725,591958
346966,258689
753536,884109
276646,306845
1.37169e+07,2.05453e+06
320565,296596
54816.1,543014
1.35747e+06,1.3696e+06
228915,403037
256879,295202
605081,925461
251887,295092
171537,231329
199095,333033
365882,878336
470084,760698
213740,387242
317865,363675
230590,473636
793466,1.32568e+06
38856.6,58540.9
25233.7,340848
571507,953274
212729,456296
199700,272886
402296,574652
485852,438662
405846,378607
88738.6,340072
364785,386634
194372,481163
77666.9,330738
217439,289948
860064,1.69947e+06
197011,469493
283990,492448
2.08244e+07,1.27449e+06
190414,351537
152558,277567
453474,678974
1.16866e+06,1.55784e+06
623743,629302
356268,565490
110335,524228
533886,742212
353120,459172
703844,697502
899310,1.23179e+06
76191.4,717626
19384.3,108178
149353,716154
321432,933023
44766.8,54203.8
473690,676158
503148,520296
80805.7,206066
390020,732247
103408,201726
609010,691872
288832,350629
1.56268e+06,1.36546e+06
502991,480087
1.34067e+06,1.95016e+06
506932,450675
2.65875e+06,2.26283e+06
141046,733205
220846,440761
318369,393069
140659,128599
254780,263496
578419,1.12163e+06
499140,411661
127085,292332
375763,465209
932105,934290
154211,196869
78769.9,522464
929111,1.15295e+06
120101,139603
197494,419581
557389,620577
388025,657692
1.411e+06,1.04568e+06
314834,398874
433521,426538
331459,382227
308178,375155
132396,375155
197941,400114
572646,858035
419530,517441
184642,237353
127557,192437
81820.2,285805
289741,336185
132353,219391
115676,122170
512613,597418
346425,430557
711832,788719
3.56148e+06,5.6647e+06
222984,376979
418094,331109
69995.2,329460
204164,226694
1.13943e+06,1.14553e+06
543820,748002
390702,437917
632051,1.15158e+06
449392,426724
297336,331212
454032,632149
663175,537655
1.55564e+06,755002
136067,686525
286976,269766
77622.8,88811
793271,921269
33128.1,57858.3
603666,887574
160654,275559
104704,389654
165903,287993
232307,317776
302963,269500
97448.9,141600
123345,389426
8.5886e+06,1.60121e+06
1.81374e+06,1.60121e+06
20734,20065
153878,288374
233066,558310
63893.4,96826.8
277842,647053
22673.7,92722.5
160439,302898
355893,621051
2.25177e+06,1.79274e+06
627717,806784
152803,217001
866611,1.3595e+06
428116,730628
284911,644106
528652,1.01951e+06
6.31987e+07,297812
83740,85460.2
12350.5,8587.18
184000,211113
122151,139844
62589,158970
157278,931143
150569,262967
144893,214852
135168,115398
145769,525360
540686,651137
190538,288450
151945,588270
243664,516725
358680,729025
155322,350057
173315,191784
268010,297609
779456,824613
530927,835573
26394.9,41055.5
574910,927922
33555.2,240210
333988,446765
111658,98407.2
397581,394434
54378.6,135272
552232,634829
152139,279806
432321,649878
357602,790202
366077,555624
272740,411373
142748,137855
1.54218e+09,574393
676831,882777
51983.1,253692
345311,458896
276184,293199
385952,656611
683888,239832
598743,754824
328362,371197
263179,200378
33676.6,105051
67996.6,103685
482296,695089
4562.6,695089
133476,667716
108744,152726
101454,489922
510832,632344
3469.31,268819
99678.9,452530
655102,663926
410610,569928
112821,102473
2.57474e+06,3.787e+06
7550.38,5675.65
472288,382756
127605,461703
79452.8,399538
208413,244421
115244,380849
658752,641340
314802,599769
143565,290645
279057,671893
175724,319574
47163.2,60882.1
668491,1.44881e+06
576855,497506
3.61888e+06,1.1363e+06
1.2551e+06,906484
346863,548385
673814,1.09572e+06
57278.9,113312
736599,643625
133403,272829
2.14641e+06,952984
401571,407776
8.05555e+06,9.29766e+06
81605.4,666207
221192,387087
235248,814912
163938,1.77197e+06
361783,388014
34007.1,340147
83130.9,251686
86851.8,922842
31063.3,1.35657e+06
64139.6,171925
273556,829915
490560,760568
3.71228e+06,6.86666e+06
114755,291403
484005,446708
315170,750483
220788,276044
25571.2,620169
255640,340578
1.20446e+06,1.2203e+06
237529,597669
524462,646197
185278,390490
58374.7,114362
235639,576675
24778.2,91998.7
29818.7,45474.6
1.04511e+06,733431
186822,521832
110681,282643
227412,687987
271420,1.1017e+06
3.21164e+06,734779
443684,734779
542116,751863
557391,615688
302135,354299
341178,488854
459086,524561
16922.7,524561
93852,284747
212448,239738
143463,314117
150469,232208
371270,408515
120902,380473
243435,246139
243647,338250
434218,791012
341843,508439
71348.3,156005
222836,328041
136358,221371
390101,350780
983884,1.06484e+06
773903,856689
1.24343e+06,892220
319908,349398
16879.8,601144
46518.4,123975
712070,646607
2.584e+07,646607
6957.18,19138.2
297019,441142
314042,467673
4342.56,41848.4
6521.17,32089.8
796572,915773
495032,1.27494e+06
1.1611e+06,1.83688e+06
300366,419438
118010,311654
206891,238209
394125,636154
242189,426227
135377,269092
82906.1,936370
347548,468077
309696,416392
699640,658184
276997,458368
730889,515969
513865,519858
247319,307507
99367.1,117000
830573,920413
644642,564916
957534,888561
274398,334768
230775,283143
169501,940158
92975.9,395734
76294.1,353758
3.94107e+06,391736
313446,540437
295136,401480
60063.2,65614.7
275374,381528
754839,720817
1.59756e+06,621435
137402,197994
654698,374520
703161,900872
497430,670665
119610,171858
1.16572e+06,1.07715e+06
327533,521191
389403,1.09059e+06
311783,390375
507485,625964
459999,802864
316008,405912
628673,666855
579007,442881
13099.9,498583
62647.2,498583
135165,588474
433313,466877
11652.3,40142.6
227721,337103
259705,666906
700292,640630
49772.8,216877
1.20977e+06,581317
116900,140885
363327,281197
495119,696899
336424,614650
117886,340893
118933,569718
173412,746816
2.72477e+06,561857
96686.8,342336
684190,1.26301e+06
281364,663182
77116.9,99520.1
130099,183209
107731,147057
210931,258637
774190,846580
230636,326174
186927,373563
63901.1,73494.5
278951,264726
104172,200600
526235,240667
288284,693610
21568.4,527553
430322,560257
37095.4,74004
109683,197024
59127.6,278258
203755,260749
320364,761648
2196.64,355434
40969.5,131764
527957,842137
714860,597680
80235.8,99073.6
353953,333530
12034.2,15929.7
254424,362865
25726,62278.7
148387,513682
31682,118062
323219,554674
122470,1.07187e+06
375816,379008
108168,312428
181569,69215.5
224514,300234
885141,583672
606357,1.59289e+06
80028.5,478492
370570,1.3736e+06
1.49374e+06,2.29948e+06
216730,324417
52723.9,208102
82453.5,182641
634539,692275
2.3005e+06,1.10203e+06
173993,358135
120324,206543
133283,380147
140777,360107
115475,192872
92065.6,566642
484937,383521
567429,766945
196364,219448
413386,393346
113967,393456
382588,557111
482278,801682
1.21002e+06,1.16443e+06
135368,1.25132e+06
176611,553152
182209,270887
40407.6,158158
502545,442222
8.55981e+06,7.44479e+06
1.43214e+06,759593
193232,296928
274623,329861
752595,752482
136051,207691
132483,254798
23364.8,34285.7
162080,251921
384866,326337
181814,228998
849694,739974
99235.5,132890
543266,447999
826685,651312
313841,515938
240893,329112
295122,354272
2542.67,10749.7
306315,393723
152417,291071
91183.6,545497
155455,251664
13730.3,29176.6
528010,548136
104562,259707
271248,516064
201896,314277
198736,530754
2134.41,14336.7
424947,453354
253454,422463
206285,91693.4
398842,415479
512331,856082
416004,453122
390017,766908
445905,533404
387870,553504
863106,860050
332343,538949
205175,318457
475790,581903
287845,326821
777798,1.1211e+06
376659,475630
654530,781916
2.68009e+06,1.18115e+06
590511,542701
3.30353e+06,719932
854427,1.20322e+06
266899,920584
511368,493311
69892.3,171998
458512,497566
178946,285686
60958,190408
419933,534992
698065,708116
122665,149029
149900,130665
319696,475648
222735,617375
331141,519388
37469.1,115945
2.59076e+06,1.80716e+06
1.54524e+06,366437
580396,648197
432764,561072
282909,390206
509712,583682
174150,179360
181457,629344
161115,549355
189825,247514
78811,157037
476906,648419
539323,718370
850753,368031
584894,976450
266157,466325
556968,633954
187246,385545
167263,187096
1.7329e+06,2.45729e+06
42238.4,122799
748342,1.01607e+06
172496,302277
188261,376512
52345.8,376512
3571.82,7830.19
538890,900099
414021,505511
163839,763432
7049.84,13031.1
1.58182e+06,7455.45
3.5319e+06,1.10984e+06
68260.4,74870.5
260545,402983
427017,326378
1.11447e+06,2.31389e+06
387763,305674
195396,349729
93539.6,249744
112948,670574
265845,620821
365045,369591
794964,837640
57744.2,340442
47410.3,359005
287227,502313
1.49148e+06,1.29482e+06
65897.1,151033
281924,511574
7544.44,885892
649285,885892
1.35823e+06,1.07714e+06
194794,286603
509149,627650
142047,154607
825059,1.07817e+06
765396,623195
389098,646779
1.27243e+06,646779
13254.5,646779
480690,512854
68139.2,224727
90976.9,362681
166640,249246
369872,730225
552951,920203
219637,431375
49891.9,451139
215124,349758
493974,565584
211598,372032
621944,616615
174170,354597
70929.9,68118.6
823478,995196
2.0616e+06,1.56981e+06
1.08352e+06,534812
561623,631043
97662.6,419483
324102,420354
68742.5,411019
738790,1.1532e+06
1.43479e+06,1.81016e+06
1.20264e+06,1.81016e+06
202541,396372
295022,294336
632243,805587
49942.5,194703
195686,791924
116252,140365
104242,396753
618427,944666
298901,306839
390990,501473
209378,319786
116205,159529
126427,232356
157569,249272
62182,258409
108441,332249
42982.5,19376.9
114652,149750
178585,631965
388914,361066
341551,339870
729718,900032
228623,294409
116073,117454
615866,664779
846718,999291
157269,999291
1.04713e+06,1.09082e+06
46573.5,150125
397722,376422
17024.8,6672.12
470167,296612
146650,449076
126848,113246
84749.7,158929
785059,1.39878e+06
151386,251850
161961,543939
625440,672095
91371.4,97058
34571.2,355128
387901,469349
326870,420802
84694.5,80798
80471.5,147474
88615.4,169219
197220,197331
325618,1.62589e+06
127513,179841
135636,402019
406280,2.14019e+06
7214.98,21647.9
204307,525201
69625.9,111401
70864.6,57860.5
231807,335550
588438,897696
260468,268503
452757,1.01391e+06
71519.1,340475
321442,415222
572245,395665
1.53364e+06,841730
575995,371204
369315,383111
137528,238201
127040,208839
121353,279779
72953.4,502249
269739,442010
736343,782768
1.2612e+06,1.28837e+06
97843,183218
144836,651986
436267,601272
64068.7,259854
358620,542426
226402,316333
298437,537187
542425,475208
583037,807885
45243.2,80390.5
158473,387674
300116,331406
334936,350645
5.62606e+06,350645
66424.7,280531
491768,511096
4.22011e+06,4.24779e+06
257904,389799
101182,723246
565022,723246
653345,701480
165646,316283
186439,193881
88300.1,102065
57452.4,78823.4
52245,71814.5
107382,167171
471932,285876
241894,454788
4.31921e+06,1.15581e+06
123799,148451
394642,894235
5432.4,184676
272677,439189
551697,568458
504530,838211
593926,1.0187e+06
1.17221e+06,1.53026e+06
189495,1.27291e+06
868981,583385
911490,1.02532e+06
684508,874116
597032,279786
94512,89107.9
207877,405983
279658,535341
22273.6,270502
746187,911257
294344,496742
1.19819e+06,1.51371e+06
184557,246467
1.24543e+06,1.18472e+06
1.25419e+06,616383
536325,1.27197e+06
43159.4,198270
348826,736358
21730,221861
51835.3,485031
57199.3,144468
205546,326537
180807,207313
118146,182407
156955,255182
6.04439e+06,577604
660004,836788
2.08e+06,426034
955537,817858
61202.1,215191
22277.9,71910.4
575464,434395
409196,434395
776494,827535
272130,322192
71331.8,124921
164892,239491
237615,384964
432385,624364
74673,67020.8
635381,1.32762e+06
2.26927e+06,1.32762e+06
87207.5,290626
338356,527612
629046,995968
1.39168e+07,1.05062e+06
659495,922169
761009,634298
509119,636109
251494,337694
81780.2,85096
18858.9,139603
248100,370237
545305,548354
98289.3,120617
652807,1.21642e+06
125024,87350.8
1.15097e+06,1.41503e+06
260682,302288
133997,209949
148651,161151
570822,817640
188028,144998
1.19726e+06,1.31405e+06
423853,611503
57333.5,171542
55437.7,64467.8
296887,356071
63970.3,118659
44587.6,175273
189972,298247
452326,483647
147805,220049
257491,781562
571276,573295
1.28885e+06,1.24385e+06
138105,339114
19062.3,503594
968348,1.07094e+06
698654,424580
139854,342642
224360,331976
233080,345236
1.11659e+06,2.33114e+06
549771,507684
213497,782625
335324,430459
226130,513518
201434,253765
428877,646145
8819.88,260309
100445,200768
19877,34062
191482,222937
607739,851765
438954,325930
79709.2,126996
523178,226630
410052,539816
1.03791e+06,1.36729e+06
797223,972419
76779.1,416172
223022,228560
110531,640695
93357.8,117488
872434,923179
152078,463170
15754.7,64562.4
351945,387643
1.24186e+06,1.06557e+06
1.0431e+06,902729
83929.6,304207
512673,1.51016e+06
1.04123e+06,486873
36615.5,859708
3.38673e+06,3.25735e+06
884364,1.39352e+06
1.63584e+06,2.46661e+06
149257,396154
258503,383363
84504,221425
192050,327737
188705,218387
675981,839113
460275,860424
418175,728241
405991,599545
5.45857e+06,2.79871e+06
83002.5,112691
532078,1.43825e+06
165186,268012
20457.5,22345.5
2.73431e+07,3.48784e+06
349083,548620
502701,705062
72904.6,224604
528836,774208
232594,280696
791310,340643
99834.5,885593
450273,516797
316285,430718
435558,571135
291935,258645
347506,310110
269280,806086
748086,806086
53375.7,129326
247871,202105
402183,455323
181510,217739
435521,4.34032e+06
290714,439152
305478,401100
193178,526454
66185.8,133820
63203.1,513289
94197.1,141243
343346,836755
12178.2,836755
3.39272e+06,3.37865e+06
38613.8,132443
397139,660625
674600,1.13386e+06
245758,222244
317877,547251
17781.3,126583
89482.4,302582
114265,299399
380148,343606
371783,435394
355212,343504
426670,644828
241672,289912
227863,518823
1.12994e+06,2.01546e+06
90127.3,168479
180849,305106
179912,308100
247850,553106
997999,471331
137955,203407
267488,1.03574e+06
466513,456023
309953,556637
354227,620808
42840.2,48549.9
43042,40173.5
321132,341220
3.73682e+08,563756
1.08877e+06,377175
688600,862613
473952,609472
172571,306491
369372,830807
168953,236209
288955,513383
846937,501822
152562,392174
276183,214169
91698.7,371336
71100.4,89257
740118,873931
264790,511933
681604,914626
102865,248546
452421,535169
1.02181e+06,1.13823e+06
391761,957789
415172,1.67196e+06
604526,830825
88917,97743.4
165786,505310
118799,146574
1.28084e+06,605297
650072,429979
136838,284512
109770,135953
362345,462330
332776,505243
183449,289113
72342.8,119613
515478,705488
36300.3,254581
309544,530510
627366,785331
